2511,"EGYM","medium_airport","RAF Marham",52.648395,0.550692,75,"EU","GB","GB-ENG","Marham","no","EGYM","KNF",,"http://www.raf.mod.uk/rafmarham/","http://en.wikipedia.org/wiki/RAF_Marham","King's Lynn"
317476,"EGYO","small_airport","North Coates",53.498,0.0625,,"EU","GB","GB-ENG",,"no","EGYO",,,"http://www.northcoatesflyingclub.co.uk/",,
314594,"EGZJ","small_airport","[Duplicate] Dornoch Airfield",57.872167,-4.026333,,"EU","GB","GB-SCT","Dornoch Airfield","no","EGZJ",,,"http://www.dornochairfield.com/",,"Dornoch Airfield"
314595,"EGZL","small_airport","Feshiebridge Airfield",57.1036666667,-3.89166666667,,"EU","GB","GB-SCT",,"no","EGZL",,,"http://www.gliding.org/",,
314596,"EGZU","small_airport","[Duplicate] Glenforsa Airfield",56.517263,-5.913962,15,"EU","GB","GB-SCT",,"no","EGZU",,,"http://www.glenforsaairfield.com/",,
314597,"EGZV","small_airport","Lundy Island Airfield",51.170505,-4.670758,455,"EU","GB","GB-ENG",,"no","EGZV",,,,,
320814,"EH58","heliport","Brunssum Joint Force Command Heliport",50.9437,6.0052,356,"EU","NL","NL-LI","Brunssum","no","EH58",,"EH58",,,
28120,"EHAL","small_airport","Ameland Airfield",53.451698,5.67722,11,"EU","NL","NL-FR","Ameland","no","EHAL",,,"http://www.ehal.nl/","http://en.wikipedia.org/wiki/Ameland_Airport","Aachen"
2513,"EHAM","large_airport","Amsterdam Airport Schiphol",52.308601,4.76389,-11,"EU","NL","NL-NH","Amsterdam","yes","EHAM","AMS",,"http://www.schiphol.nl/","https://en.wikipedia.org/wiki/Amsterdam_Airport_Schiphol",
2514,"EHBD","medium_airport","Budel Airfield Kempen",51.255299,5.60139,114,"EU","NL","NL-NB","Weert","no","EHBD",,,"http://www.kempenairport.nl/","http://en.wikipedia.org/wiki/Kempen_Airport","Kempen Airport, Budel Aerodrome"
2515,"EHBK","medium_airport","Maastricht Aachen Airport",50.911701,5.77014,375,"EU","NL","NL-LI","Maastricht","yes","EHBK","MST",,,"http://en.wikipedia.org/wiki/Maastricht_Aachen_Airport",
324007,"EHDB","small_airport","[Duplicate] KNMI",52.099541,5.176417,,"EU","NL","NL-UT","De Bilt","no","EHDB",,,,,
2516,"EHDL","medium_airport","Deelen Air Base",52.0606,5.87306,158,"EU","NL","NL-GE","Arnhem","no","EHDL",,,,"http://en.wikipedia.org/wiki/Deelen_Air_Base","QAR"
29211,"EHDP","medium_airport","De Peel Air Base",51.51729965209961,5.855720043182373,98,"EU","NL","NL-LI","Venray","no","EHDP",,,"http://www.defensie.nl/luchtmacht/luchtmachtbases/de_peel/","http://en.wikipedia.org/wiki/De_Peel_Air_Base",
2517,"EHDR","small_airport","Drachten Airport",53.1192016602,6.12972021103,14,"EU","NL","NL-FR","Drachten","no","EHDR",,,,"http://en.wikipedia.org/wiki/Drachten_Airfield",
299211,"EHDS","small_airport","Aero Club Salland",52.4683333333,6.33333333333,10,"EU","NL","NL-OV","Lemelerveld","no","EHDS",,,"http://aeroclubsalland.nl/","http://nl.wikipedia.org/wiki/Aero_Club_Salland","Dalfsen Gliders"
2518,"EHEH","large_airport","Eindhoven Airport",51.4500999451,5.37452983856,74,"EU","NL","NL-NB","Eindhoven","yes","EHEH","EIN",,"http://www.eindhovenairport.nl/","http://en.wikipedia.org/wiki/Eindhoven_Airport","Welschap Airport"
2519,"EHGG","medium_airport","Eelde Airport",53.1197013855,6.57944011688,17,"EU","NL","NL-DR","Groningen","yes","EHGG","GRQ",,,"http://en.wikipedia.org/wiki/Groningen_Airport_Eelde",
2520,"EHGR","medium_airport","Gilze Rijen Air Base",51.56740188598633,4.931829929351807,49,"EU","NL","NL-NB","Breda","no","EHGR","GLZ",,"http://www.defensie.nl/luchtmacht/luchtmachtbases/gilze-rijen/","http://en.wikipedia.org/wiki/Gilze-Rijen_Air_Base",
43207,"EHHA","heliport","Amsterdam Heliport",52.4146250808,4.804801940920001,1,"EU","NL","NL-NH","Amsterdam","no","EHHA",,,"http://www.amsterdamheliport.com/","http://en.wikipedia.org/wiki/Amsterdam_Heliport",
28121,"EHHO","small_airport","Hoogeveen Airfield",52.730801,6.51611,40,"EU","NL","NL-DR","Hoogeveen","no","EHHO",,,"http://www.vliegveldhoogeveen.nl/pages/whiterings_indexpag.html","http://en.wikipedia.org/wiki/Hoogeveen_Airport",
28122,"EHHV","small_airport","Hilversum Airfield",52.191898,5.14694,3,"EU","NL","NL-NH","Hilversum","no","EHHV",,,"http://www.ehhv.nl/","http://en.wikipedia.org/wiki/Hilversum_Airport","Gooi"
322080,"EHHW","heliport","Buitengaats / BG-OHVS2",54.03688536,6.04183256,,"EU","NL","NL-U-A",,"no","EHHW",,,,,
2521,"EHKD","medium_airport","De Kooy Airport",52.92340087890625,4.780620098114014,3,"EU","NL","NL-NH","Den Helder","no","EHKD","DHR",,,"http://en.wikipedia.org/wiki/De_Kooy",
2522,"EHLE","medium_airport","Lelystad Airport",52.4603,5.52722,-13,"EU","NL","NL-FL","Lelystad","no","EHLE","LEY",,"https://www.lelystadairport.nl/","http://en.wikipedia.org/wiki/Lelystad_Airport",
2523,"EHLW","medium_airport","Leeuwarden Air Base",53.228599548339844,5.760560035705566,3,"EU","NL","NL-FR","Leeuwarden","no","EHLW","LWR",,"http://www.defensie.nl/luchtmacht/luchtmachtbases/leeuwarden/","http://en.wikipedia.org/wiki/Leeuwarden_Air_Base",
29212,"EHMC","heliport","Air Operations Control Station Nieuw Milligen",52.223172725400005,5.7678222656199996,171,"EU","NL","NL-GE","Nieuw Milligen","no","EHMC",,,"http://www.defensie.nl/luchtmacht/luchtmachtbases/aocs_nieuw_milligen/","http://en.wikipedia.org/wiki/Air_Operations_Control_Station_Nieuw-Milligen",
28123,"EHMZ","small_airport","Midden-Zeeland Airport",51.5121994019,3.73111009598,6,"EU","NL","NL-ZL","Middelburg","no","EHMZ",,,"http://www.zeeland-airport.nl/","http://en.wikipedia.org/wiki/Midden-Zeeland_Airport",
316445,"EHND","small_airport","Vliegveld Numansdorp",51.7530556,4.4552778,3,"EU","NL","NL-ZH","Numansdorp","no","EHND",,,,,
46371,"EHOW","small_airport","Oostwold Airfield",53.209758,7.036519,3,"EU","NL","NL-GR",,"no","EHOW",,,"http://www.oostwold-airport.nl/","https://en.wikipedia.org/wiki/Oostwold_Airport",
2524,"EHRD","medium_airport","Rotterdam The Hague Airport",51.956902,4.43722,-15,"EU","NL","NL-ZH","Rotterdam","yes","EHRD","RTM",,,"http://en.wikipedia.org/wiki/Rotterdam_Airport",
2525,"EHSB","closed","Soesterberg Air Base",52.1273002625,5.27618980408,66,"EU","NL","NL-UT","Soesterberg","yes","EHSB","UTC",,,"http://en.wikipedia.org/wiki/Soesterberg_Air_Base","ACvZ, Amsterdamsche Club voor Zweefvliegen"
28124,"EHSE","small_airport","Seppe Airfield",51.554699,4.5525,30,"EU","NL","NL-NB","Hoeven","no","EHSE",,,"http://www.seppe-airport.com/","http://en.wikipedia.org/wiki/Seppe_Airport",
28125,"EHST","small_airport","Stadskanaal Airfield",52.9986,7.02278,14,"EU","NL","NL-GR","Stadskanaal","no","EHST",,,"http://www.ulv.nl/","http://en.wikipedia.org/wiki/Stadskanaal_Airfield",
28126,"EHTE","small_airport","Teuge Airport",52.2447013855,6.04666996002,17,"EU","NL","NL-GE","Deventer","no","EHTE",,,"http://www.teuge-airport.nl/","http://en.wikipedia.org/wiki/Teuge_Airport","Teuge, Apeldoorn, Deventer"
28127,"EHTL","small_airport","Terlet Glider Field",52.057201,5.92444,276,"EU","NL","NL-GE","Terlet","no","EHTL",,,"http://www.terlet.nl/","http://en.wikipedia.org/wiki/Terlet_Airfield","terlet, szt, gezc, Stichting Zweefvliegers Terlet, Gelderse Zweefvliegclub, De Thermiekbel"
43209,"EHTP","heliport","Maasvlakte Heliport",51.95940017700195,4.090000152587891,3,"EU","NL","NL-ZH","Rotterdam","no","EHTP",,,,"http://en.wikipedia.org/wiki/Maasvlakte_Heliport",
2526,"EHTW","medium_airport","Twente Airport",52.275833,6.889167,114,"EU","NL","NL-OV","Enschede","no","EHTW","ENS",,"https://www.twente-airport.nl/","http://en.wikipedia.org/wiki/Enschede_Airport_Twente",
28128,"EHTX","small_airport","Texel Airfield",53.115299,4.83361,2,"EU","NL","NL-NH","Texel","no","EHTX",,,"http://www.texelairport.nl/","http://en.wikipedia.org/wiki/Texel_International_Airport",
2527,"EHVB","closed","Valkenburg Naval Air Base",52.166099548300004,4.41794013977,1,"EU","NL","NL-ZH","Leiden","no","EHVB","LID",,,"http://en.wikipedia.org/wiki/Valkenburg_Naval_Air_Base",
2528,"EHVK","medium_airport","Volkel Air Base",51.657222,5.7077778,72,"EU","NL","NL-NB","Uden","no","EHVK",,,"http://www.defensie.nl/luchtmacht/luchtmachtbases/volkel/","http://en.wikipedia.org/wiki/Volkel_Air_Base","The Hague"
43210,"EHVL","heliport","Vlieland Heliport",53.29666519165039,5.0858330726623535,37,"EU","NL","NL-FR","Vlieland","no","EHVL",,,,"http://en.wikipedia.org/wiki/Vlieland_Heliport",
2529,"EHWO","medium_airport","Woensdrecht Air Base",51.4491,4.34203,63,"EU","NL","NL-NB","Bergen Op Zoom","no","EHWO","WOE",,"http://www.defensie.nl/luchtmacht/luchtmachtbases/woensdrecht/","http://en.wikipedia.org/wiki/Woensdrecht_Air_Base","BZM"
43208,"EHYP","heliport","IJmuiden Heliport",52.469799,4.5933,1,"EU","NL","NL-NH","Ĳmuiden","no","EHYP",,,,"http://en.wikipedia.org/wiki/IJmuiden_Heliport",
29213,"EIAB","small_airport","Abbeyshrule Aerodrome",53.59170150756836,-7.645559787750244,195,"EU","IE","IE-LD","Abbeyshrule","no","EIAB",,,,"http://en.wikipedia.org/wiki/Abbeyshrule_Aerodrome",
30992,"EIBA","small_airport","Ballyboughal Aerodrome",53.5055556,-6.2377778,180,"EU","IE","IE-D","Fingal","no","EIBB",,,"http://www.eibb.ie",,
30993,"EIBB","closed","Brittas Bay Airfield",52.858208,-6.06759,50,"EU","IE","IE-WW","Brittas Bay","no","EIBB",,,,,
29214,"EIBN","small_airport","Bantry Aerodrome",51.66859817504883,-9.484169960021973,7,"EU","IE","IE-C","Bantry","no","EIBN","BYT",,,"http://en.wikipedia.org/wiki/Bantry_Aerodrome","Beanntraí"
29215,"EIBR","small_airport","Birr Aerodrome",53.07059860229492,-7.898330211639404,250,"EU","IE","IE-OY","Birr","no","EIBR",,,"http://www.ormandflyingclub.com/","http://en.wikipedia.org/wiki/Birr_Aerodrome","Biorra"
29216,"EIBT","small_airport","Belmullet Aerodrome",54.2228012085,-10.0307998657,150,"EU","IE","IE-MO","Belmullet","no","EIBT","BLY",,,"http://en.wikipedia.org/wiki/Belmullet_Aerodrome","Béal an Mhuirthead"
27309,"EICA","small_airport","Connemara Regional Airport",53.23030090332031,-9.467780113220215,70,"EU","IE","IE-G","Inverin","yes","EICA","NNR",,"http://www.aerarannislands.ie/","http://en.wikipedia.org/wiki/Aerfort_na_Minna","Aerfort na Minna, Indreabhán"
29217,"EICB","closed","Castlebar Airport",53.8484,-9.28037,,"EU","IE","IE-MO","Castlebar","no","EICB","CLB",,,,
44000,"EICD","closed","Castlebridge Airport",52.369131,-6.451021,79,"EU","IE","IE-WX","Wexford","no",,,,,,"WEX, EICD"
2530,"EICK","large_airport","Cork Airport",51.84130096435547,-8.491109848022461,502,"EU","IE","IE-C","Cork","yes","EICK","ORK",,"http://www.corkairport.com/","http://en.wikipedia.org/wiki/Cork_Airport","Aerfort Chorcaí"
29218,"EICL","small_airport","Clonbullogue Aerodrome",53.249656677246094,-7.122745513916016,240,"EU","IE","IE-OY","Clonbullogue","no","EICL",,,"http://www.skydive.ie/about/location.html","http://en.wikipedia.org/wiki/Clonbullogue_Aerodrome",
2531,"EICM","medium_airport","Galway Airport",53.300201416015625,-8.941590309143066,81,"EU","IE","IE-G","Galway","yes","EICM","GWY",,"http://www.galwayairport.com/","http://en.wikipedia.org/wiki/Galway_Airport",
29219,"EICN","small_airport","Coonagh Aerodrome",52.666500091552734,-8.681830406188965,6,"EU","IE","IE-LK","Limerick","no","EICN",,,,,
30994,"EICS","closed","Castleforbes Airport",53.778301,-7.83528,150,"EU","IE","IE-LD","Castleforbes","no","EICS",,,,,
2532,"EIDL","medium_airport","Donegal Airport",55.0442008972168,-8.340999603271484,30,"EU","IE","IE-DL","Donegal","yes","EIDL","CFN",,"http://www.donegalairport.ie/","http://en.wikipedia.org/wiki/Donegal_Airport","Gweedore"
2533,"EIDW","large_airport","Dublin Airport",53.421299,-6.27007,242,"EU","IE","IE-D","Dublin","yes","EIDW","DUB",,"http://www.dublinairport.com/","http://en.wikipedia.org/wiki/Dublin_Airport","Aerfort Bhaile Átha Cliath"
43999,"EIER","small_airport","Erinagh Airport",52.8125,-8.282221794128418,155,"EU","IE","IE-TA","Nenagh","no","EIER",,,,,
312096,"EIFR","heliport","Finner Camp Heliport",54.49273,-8.24091,107,"EU","IE","IE-DL","Ballyshannon","no","EIFR",,,,,
29902,"EIGM","closed","Gormanston Aerodrome",53.63479995727539,-6.227700233459473,69,"EU","IE","IE-MH","Gormanston","no","EIGM",,,,"http://en.wikipedia.org/wiki/Gormanston_Aerodrome",
29906,"EIGN","small_airport","Gowran Grange Aerodrome",53.1786003112793,-6.635280132293701,489,"EU","IE","IE-KE","Swordlestown","no","EIGN",,,,,
315675,"EIHH","small_airport","Navan Airfield",53.695489,-6.654094,250,"EU","IE","IE-MH","Navan","no","EIHH",,,"http://www.navanairfield.com/",,
29220,"EIHN","small_airport","Hacketstown Aerodrome",52.85499954223633,-6.547220230102539,610,"EU","IE","IE-CW","Hacketstown","no","EIHN",,,,,"Baile Haicéid"
43996,"EIIH","heliport","Midland Heliport",52.8922233581543,-7.262777805328369,614,"EU","IE","IE-LS","Abbeyleix","no","EIIH",,,,,
29221,"EIIM","small_airport","Inishmore Aerodrome",53.1067008972168,-9.653610229492188,24,"EU","IE","IE-G","Inis Mór","yes","EIIM","IOR",,,"http://en.wikipedia.org/wiki/Inishmore_Aerodrome","Aran Islands"
29222,"EIIR","small_airport","Inisheer Aerodrome",53.064701080322266,-9.510899543762207,40,"EU","IE","IE-G","Inis Oírr","yes","EIIR","INQ",,,,"Aran Islands"
29223,"EIKH","small_airport","Kildare Aerodrome",53.0635986328125,-6.855279922485352,260,"EU","IE","IE-KE","Kilrush","no","EIKH",,,,,
30997,"EIKI","closed","Killenaule Airport",52.6329994202,-7.632999897,680,"EU","IE","IE-TA","Killenaule","no","EIKI",,,,,
29224,"EIKK","small_airport","Kilkenny Airport",52.65079879760742,-7.296110153198242,319,"EU","IE","IE-KK","Kilkenny","no","EIKK","KKY",,"http://www.kilkennyflying-glidingclub.com/","http://en.wikipedia.org/wiki/Kilkenny_Airport","EIKL"
2534,"EIKN","medium_airport","Ireland West Knock Airport",53.910301208496094,-8.818490028381348,665,"EU","IE","IE-MO","Charleston","yes","EIKN","NOC",,"http://www.irelandwestairport.com/","http://en.wikipedia.org/wiki/Ireland_West_Airport_Knock","Connaught"
2535,"EIKY","medium_airport","Kerry Airport",52.18090057373047,-9.52377986907959,112,"EU","IE","IE-KY","Killarney","yes","EIKY","KIR",,"http://www.kerryairport.ie/","http://en.wikipedia.org/wiki/Kerry_Airport",
29225,"EILT","small_airport","Letterkenny Airport",54.95130157470703,-7.672830104827881,20,"EU","IE","IE-DL","Letterkenny","no","EILT","LTR",,,,
2536,"EIME","medium_airport","Casement Air Base",53.301700592,-6.451330184940001,319,"EU","IE","IE-D","Baldonnel","no","EIME",,,,"http://en.wikipedia.org/wiki/Casement_Aerodrome","RAF Baldonnel"
30998,"EIMG","closed","Moneygall Aerodrome",52.849998,-7.983,450,"EU","IE","IE-OY","Moneygall","no","EIMG",,,,,"Muine Gall"
43997,"EIMH","small_airport","Athboy Airport",53.637779235839844,-6.878611087799072,230,"EU","IE","IE-MH","Athboy","no","EIMH",,,,,
29226,"EIMN","small_airport","Inishmaan Aerodrome",53.09299850463867,-9.568059921264648,15,"EU","IE","IE-G","Inis Meáin","yes","EIMN","IIA",,,,"Aran Islands"
321626,"EIMS","seaplane_base","Mountshannon Seaplane Base",52.9305,-8.4245,103,"EU","IE","IE-CE","Mountshannon","no","EIMS",,,"http://www.harbourflights.com",,
29227,"EIMY","small_airport","Moyne Aerodrome",52.70309829711914,-7.70527982711792,400,"EU","IE","IE-TA","Thurles","no","EIMY",,,,"http://en.wikipedia.org/wiki/Moyne_Aerodrome","Áth na nUrlainn"
29228,"EINC","small_airport","Newcastle Aerodrome",53.07109832763672,-6.0452799797058105,1,"EU","IE","IE-WW","Newcastle","no","EINC",,,,,
2537,"EINN","large_airport","Shannon Airport",52.702,-8.92482,46,"EU","IE","IE-CE","Shannon","yes","EINN","SNN",,"http://www.shannonairport.com/","http://en.wikipedia.org/wiki/Shannon_Airport",
30999,"EIPT","small_airport","Powerscourt Airfield",53.178301,-6.196495,470,"EU","IE","IE-WW","Powerscourt","no","EIPT",,,,,
29229,"EIRT","small_airport","Rathcoole Aerodrome",52.10559844970703,-8.983329772949219,281,"EU","IE","IE-C","Rathcoole","no","EIRT",,,,,
2538,"EISG","medium_airport","Sligo Airport",54.280200958252,-8.5992097854614,11,"EU","IE","IE-SO","Sligo","no","EISG","SXL",,"http://www.sligoairport.com/","http://en.wikipedia.org/wiki/Sligo_Airport",
29230,"EISP","small_airport","Spanish Point Airfield",52.845839,-9.414876,,"EU","IE","IE-CE","Spanish Point","no","EISP",,,,,
29231,"EITM","small_airport","Trim Aerodrome",53.5746994019,-6.7386097908,200,"EU","IE","IE-MH","Trim","no","EITM",,,,"http://en.wikipedia.org/wiki/Trim_Aerodrome",
43998,"EITT","closed","Trevet Airfield",53.543611,-6.531944,385,"EU","IE","IE-MH","Dunshaughlin","no","EITT",,,"http://www.trevetairfield.com/",,
2539,"EIWF","medium_airport","Waterford Airport",52.187198638916016,-7.0869598388671875,119,"EU","IE","IE-WD","Waterford","yes","EIWF","WAT",,"http://flywaterford.com/","http://en.wikipedia.org/wiki/Waterford_Airport",
27310,"EIWT","medium_airport","Weston Airport",53.3521995544,-6.48611021042,150,"EU","IE","IE-KE","Leixlip","no","EIWT",,,"http://www.westonairport.com/","http://en.wikipedia.org/wiki/Weston_Airport","Dublin"
326142,"EKAC","seaplane_base","Aarhus Seaplne Terminal",56.151717,10.248428,,"EU","DK","DK-U-A","Aarhus","no","EKAC",,,,,
29647,"EKAE","small_airport","Ærø Airport",54.85279846191406,10.456399917602539,3,"EU","DK","DK-83","Ærø","no","EKAE",,,,,"Aero, Aeroe"
2540,"EKAH","medium_airport","Aarhus Airport",56.2999992371,10.619000434899998,82,"EU","DK","DK-82","Aarhus","yes","EKAH","AAR",,"http://www.aar.dk/default.asp?id=87","http://en.wikipedia.org/wiki/Aarhus_Airport",
29233,"EKAL","closed","Allerød Airport",55.870300293,12.3155002594,135,"EU","DK","DK-84","Allerød","no","EKAL",,,,,"Allerod, Alleroed"
44022,"EKAR","heliport","South (Syd) Arne Helideck",56.08028030395508,4.23038911819458,,"EU","DK","DK-U-A",,"no","EKAR",,,,,
29234,"EKAT","small_airport","Anholt Airport",56.698898315399994,11.5558996201,23,"EU","DK","DK-82","Anholt","no","EKAT",,,"http://www.anholt.dk/anholt_flyveplads.htm",,
31000,"EKAV","closed","Avnø Air Base",55.083,11.783,13,"EU","DK","DK-85","Avnø","no","EKAV",,,,,"Avno, Avnoe"
318287,"EKBH","small_airport","Svæveflyvecenter Arnborg",56.011944,9.0125,,"EU","DK","DK-82","Arnborg","no","EKAB",,,,,"Bolhede, Arnborg"
2541,"EKBI","large_airport","Billund Airport",55.7402992249,9.15178012848,247,"EU","DK","DK-83","Billund","yes","EKBI","BLL",,"http://www.billund-airport.dk/?sc_lang=en","http://en.wikipedia.org/wiki/Billund_Airport",
44008,"EKCE","heliport","Cecilie Helideck",56.40211486816406,4.759611129760742,,"EU","DK","DK-U-A",,"no","EKCE",,,,,
2542,"EKCH","large_airport","Copenhagen Kastrup Airport",55.617900848389,12.656000137329,17,"EU","DK","DK-84","Copenhagen","yes","EKCH","CPH",,"http://www.cph.dk/en/","http://en.wikipedia.org/wiki/Copenhagen_Airport","København, Malmö"
317784,"EKCR","small_airport","Christianshede",56.105,9.393056,,"EU","DK","DK-82","Silkeborg","no","EKCR",,,,,"Ekcr, Christianshede, Silkeborg flyveplads, Silkeborg flyveklub"
44009,"EKDB","heliport","Dan B Helideck",55.46903991699219,5.133056163787842,,"EU","DK","DK-U-A",,"no","EKDB",,,,,
44010,"EKDE","heliport","Dan E Helideck",55.48064041137695,5.116167068481445,,"EU","DK","DK-U-A",,"no","EKDE",,,,,
44011,"EKDF","heliport","Dan F Helideck",55.47809982299805,5.105527877807617,,"EU","DK","DK-U-A",,"no","EKDF",,,,,
2543,"EKEB","medium_airport","Esbjerg Airport",55.525902,8.5534,97,"EU","DK","DK-83","Esbjerg","yes","EKEB","EBJ",,"http://www.esbjerg-lufthavn.dk/en/","http://en.wikipedia.org/wiki/Esbjerg_Airport","offshore, North Sea"
29235,"EKEL","small_airport","Endelave Flyveplads",55.7565,10.2485,15,"EU","DK","DK-82","Endelave","no","EKEL",,,"http://www.toftair.dk/",,
44039,"EKFA","heliport","Frooba Heliport",61.543701171875,-6.774419784545898,77,"EU","FO","FO-U-A","Frooba","no","EKFA",,,,,
316647,"EKFR","small_airport","Freerslev",55.898611,12.245,,"EU","DK","DK-84",,"no","EKFR",,,,,
317884,"EKFS","small_airport","Vøjstrup Glider Field",55.2477778,10.2041667,,"EU","DK","DK-82","Vøjstrup","no","EKFS",,,,,"Broby, Vøjstrup"
29884,"EKFU","small_airport","Fur Airport",56.82440185546875,8.986109733581543,30,"EU","DK","DK-82","Fur","no","EKFU",,,,,"Salling peninsula, Skive"
44012,"EKGC","heliport","Gorm C Helideck",55.57984924316406,4.758889198303223,,"EU","DK","DK-U-A",,"no","EKGC",,,,,
2544,"EKGH","small_airport","Grønholt Hillerød Airport",55.94139862060547,12.382200241088867,97,"EU","DK","DK-84","Grønholt","no","EKGH",,,,,"Gronholt, Groenholt, Hillerod, Hilleroed"
320131,"EKGL","small_airport","Gørløse Glider Field",55.8855556,12.2280556,,"EU","DK","DK-84","Gørløse","no","EKGL",,,"http://www.glider.dk/node/357",,
318289,"EKGO","small_airport","Gørlev Flyveplads",55.5527778,11.1952778,,"EU","DK","DK-85","Gørlev","no","EKGO",,,,,"Gorlev"
29916,"EKGR","small_airport","Grenaa Airport",56.4425010681,10.9306001663,20,"EU","DK","DK-82","Grenaa","no","EKGR",,,,,"Grenå"
44013,"EKHA","heliport","Halfdan A Helideck",55.53085708618164,5.004167079925537,,"EU","DK","DK-U-A",,"no","EKHA",,,,,
44014,"EKHB","heliport","Halfdan B Helideck",55.538612365722656,5.033332824707031,,"EU","DK","DK-U-A",,"no","EKHB",,,,,
44015,"EKHD","heliport","Harald Helideck",56.344120025634766,4.27191686630249,,"EU","DK","DK-U-A",,"no","EKHD",,,,,
318327,"EKHE","small_airport","Annisse flyveplads",55.9847222,12.2144444,,"EU","DK","DK-85","Annisse","no","EKHE",,,,,
29236,"EKHG","small_airport","Herning Airport",56.18470001220703,9.044449806213379,167,"EU","DK","DK-82","Herning","no","EKHG",,,,,
29237,"EKHK","small_airport","Holbaek (Ny Hagested) Airport",55.7327995300293,11.602800369262695,2,"EU","DK","DK-85","Holbaek","no","EKHK",,,,,
318902,"EKHL","heliport","Holsted Helipad",55.4966667,8.9108333,,"EU","DK","DK-83","Holsted","no","EKHL",,,,,"Ben Air"
318291,"EKHM","small_airport","Hammer Glider Field",55.908195,9.446358,290,"EU","DK","DK-82",,"no","EKHM",,,"http://www.vsk.dk/",,"Vejle Svæveflyveklub"
44017,"EKHN","heliport","Horns Rev B Helideck",55.60016632080078,7.623805999755859,,"EU","DK","DK-U-A",,"no","EKHN",,,,,
31002,"EKHO","small_airport","Lindtorp Airport",56.39670181274414,8.441940307617188,49,"EU","DK","DK-82","Holstebro","no","EKHO",,,,,
44016,"EKHR","heliport","Horns Rev A Helideck",55.508949279785156,7.874917030334473,,"EU","DK","DK-U-A",,"no","EKHR",,,,,
29238,"EKHS","closed","Hadsund Airfield",56.755924,10.228829,8,"EU","DK","DK-81","Hadsund","no","EKHS",,,,,
2545,"EKHV","small_airport","Haderslev Airport",55.30220031738281,9.522500038146973,81,"EU","DK","DK-83","Haderslev","no","EKHV",,,,,
2546,"EKKA","medium_airport","Karup Airport",56.29750061035156,9.124629974365234,170,"EU","DK","DK-82","Karup","yes","EKKA","KRP",,,"http://en.wikipedia.org/wiki/Karup_Airport",
29239,"EKKL","small_airport","Kalundborg Airport",55.70029830932617,11.25,1,"EU","DK","DK-85","Kalundborg","no","EKKL",,,,,
30040,"EKKO","small_airport","Korsør Airport",55.33689880371094,11.241700172424316,39,"EU","DK","DK-85","Korsør","no","EKKO",,,,,
318288,"EKKS","small_airport","Kongsted Svæveflyveplads Glider",55.2522222,12.0627778,,"EU","DK","DK-85","Faxe","no","EKKS",,,,,"Kongsted"
44040,"EKKV","heliport","Klaksvik Heliport",62.2178497314,-6.5764546394300005,263,"EU","FO","FO-U-A","Klaksvik","no","EKKV",,,,"http://no.wikipedia.org/wiki/Klaksv%C3%ADk_Heliport",
2547,"EKLS","small_airport","Læsø Airport",57.277198791503906,11.000100135803223,25,"EU","DK","DK-81","Læsø","no","EKLS","BYR",,,,"Laeso, Laesoe"
29240,"EKLV","small_airport","Lemvig Airport",56.50299835205078,8.31132984161377,97,"EU","DK","DK-82","Lemvig","no","EKLV",,,,,
2548,"EKMB","medium_airport","Lolland Falster Maribo Airport",54.699299,11.4401,16,"EU","DK","DK-85","Lolland Falster / Maribo","no","EKMB","MRW",,,"https://en.wikipedia.org/wiki/Lolland_Falster_Airport",
30041,"EKMN","small_airport","Kostervig Mon Airport",54.9646987915,12.1943998337,3,"EU","DK","DK-85","Koster","no","EKMN",,,"http://www.ekmn.dk/",,
44041,"EKMS","heliport","Mykines Heliport",62.1021003723,-7.645919799800001,110,"EU","FO","FO-U-A","Mykines","no","EKMS",,,,,
44018,"EKNI","heliport","Nini Helideck",56.640804290771484,5.32111120223999,,"EU","DK","DK-U-A",,"no","EKNI",,,,,
29241,"EKNM","small_airport","Morsø Airport, Tødsø",56.82440185546875,8.786669731140137,53,"EU","DK","DK-81","Morsø","no","EKNM",,,,,"Mors, Morso Airport Todso, Morsoe Airport Toedsoe"
30179,"EKNS","closed","Nakskov Airfield",54.8172,11.1308,3,"EU","DK","DK-85","Nakskov","no","EKNS",,,,,
2549,"EKOD","medium_airport","Odense Airport",55.47669982910156,10.330900192260742,56,"EU","DK","DK-83","Odense","yes","EKOD","ODE",,,"http://en.wikipedia.org/wiki/Odense_Airport",
2550,"EKPB","small_airport","Kruså-Padborg Airport",54.87030029296875,9.279009819030762,88,"EU","DK","DK-83","Kruså / Padborg","no","EKPB",,,,,
30324,"EKRA","small_airport","Rarup Airport",55.77859878540039,9.93889045715332,131,"EU","DK","DK-82","Rarup","no","EKRA",,,,,
29242,"EKRD","small_airport","Randers Airport",56.50659942626953,10.036399841308594,139,"EU","DK","DK-82","Randers","no","EKRD",,,,,
44019,"EKRF","heliport","Rolf Helideck",55.60615539550781,4.4913330078125,,"EU","DK","DK-U-A",,"no","EKRF",,,,,
2551,"EKRK","medium_airport","Copenhagen Roskilde Airport",55.585601806640625,12.131400108337402,146,"EU","DK","DK-85","Copenhagen","no","EKRK","RKE",,,"http://en.wikipedia.org/wiki/Roskilde_Airport","København"
