5255,"OPKC","medium_airport","Jinnah International Airport",24.9065,67.160797,100,"AS","PK","PK-SD","Karachi","yes","OPKC","KHI",,,"http://en.wikipedia.org/wiki/Jinnah_International_Airport","OPQR, OPHQ, Drigh Road Airstrip, Quaid-E-Azam International Airport"
31575,"OPKD","small_airport","Hyderabad Airport",25.3181,68.366096,130,"AS","PK","PK-SD","Hyderabad","yes","OPKD","HDD",,,"https://en.wikipedia.org/wiki/Hyderabad_Airport_(Sindh)",
32122,"OPKE","small_airport","Chore Airport",25.525999069213867,69.77179718017578,200,"AS","PK","PK-SD","Chore","no","OPKE",,,,,
41617,"OPKF","small_airport","Gharo Airport",24.729000091552734,67.58760070800781,20,"AS","PK","PK-SD","Gharo","no","OPKF",,,,,
31735,"OPKH","small_airport","Khuzdar Airport",27.790599823,66.6473007202,4012,"AS","PK","PK-BA","Khuzdar","yes","OPKH","KDD",,,"http://en.wikipedia.org/wiki/Khuzdar_Airport",
41618,"OPKK","small_airport","Korangi Creek Airport",24.784299850463867,67.13899993896484,3,"AS","PK","PK-SD","Karachi","no","OPKK",,,,,
41619,"OPKL","small_airport","Kalat Airport",29.133333206176758,66.51667022705078,6100,"AS","PK","PK-BA","Kalat","no","OPKL","KBH",,,,
5256,"OPKN","small_airport","Kharan Airport",28.597200393676758,65.42250061035156,2408,"AS","PK","PK-BA","Kharan","no","OPKN",,,,,
32100,"OPKT","small_airport","Kohat Airport",33.5699996948,71.4400024414,1650,"AS","PK","PK-NW","Kohat","no","OPKT","OHT",,,"http://en.wikipedia.org/wiki/Kohat_Airbase",
5257,"OPLA","medium_airport","Alama Iqbal International Airport",31.5216007232666,74.40360260009766,712,"AS","PK","PK-PB","Lahore","yes","OPLA","LHE",,,"http://en.wikipedia.org/wiki/Allama_Iqbal_International_Airport","OPLR"
5258,"OPLH","medium_airport","Walton Airport",31.494800567626953,74.34619903564453,679,"AS","PK","PK-PB","Walton","no","OPLH",,,,"http://en.wikipedia.org/wiki/Walton_Airport",
41620,"OPLL","small_airport","Loralai Airport",30.355499267578125,68.6135025024414,4631,"AS","PK","PK-BA","Loralai","no","OPLL","LRG",,,,
5259,"OPMA","medium_airport","Mangla Airport",33.05009841918945,73.63839721679688,902,"AS","PK","PK-PB","Mangla","no","OPMA","XJM",,,"http://en.wikipedia.org/wiki/Mangla_Airport",
5260,"OPMF","medium_airport","Muzaffarabad Airport",34.3390007019043,73.50859832763672,2691,"AS","PK","PK-JK","Muzaffarabad","yes","OPMF","MFG",,,"http://en.wikipedia.org/wiki/Muzaffarabad_Airport",
5261,"OPMI","medium_airport","Mianwali Air Base",32.5630989074707,71.5707015991211,690,"AS","PK","PK-PB","Mianwali","no","OPMI","MWD",,,"http://en.wikipedia.org/wiki/Dhamial_Army_Airbase",
5262,"OPMJ","medium_airport","Moenjodaro Airport",27.3351993560791,68.14309692382812,154,"AS","PK","PK-SD","Moenjodaro","yes","OPMJ","MJD",,,"http://en.wikipedia.org/wiki/Moenjodaro_Airport",
41621,"OPMK","small_airport","Mirpur Khas Air Base",25.682501,69.0728,180,"AS","PK","PK-SD","Mirpur Khas","no","OPMK",,,,,
32123,"OPMN","small_airport","Miram Shah Airport",33.01470184326172,70.06439971923828,3022,"AS","PK","PK-TA","Miram Shah","no","OPMN",,,,,
31936,"OPMP","small_airport","Sindhri Tharparkar Airport",25.68280029296875,69.07279968261719,51,"AS","PK","PK-SD","Sindhri","no","OPMP","MPD",,,,
5263,"OPMR","medium_airport","Masroor Air Base",24.893600463867188,66.93879699707031,35,"AS","PK","PK-SD","Karachi","no","OPMR",,,,"http://en.wikipedia.org/wiki/Masroor_Airbase",
32124,"OPMS","medium_airport","Minhas Air Base",33.8690986633,72.4009017944,1023,"AS","PK","PK-PB","Kamra","no","OPMS","ATG",,,"http://en.wikipedia.org/wiki/Minhas_Airbase","Attock"
5264,"OPMT","medium_airport","Multan International Airport",30.20319938659668,71.41909790039062,403,"AS","PK","PK-PB","Multan","yes","OPMT","MUX",,,"http://en.wikipedia.org/wiki/Multan_International_Airport","Multan Air Base"
5265,"OPNH","medium_airport","Shaheed Benazirabad Airport",26.2194,68.390099,95,"AS","PK","PK-SD","Nawabashah","yes","OPNH","WNS",,,"http://en.wikipedia.org/wiki/Nawabshah_Airport",
5266,"OPNK","small_airport","Nushki Airport",29.538999557495117,66.02330017089844,3200,"AS","PK","PK-BA","Nushki","no","OPNK","NHS",,,,
5267,"OPOK","small_airport","Okara Cantonment Airstrip",30.740999221800003,73.3576965332,568,"AS","PK","PK-PB","Okara","no","OPOK",,,,,
32129,"OPOR","small_airport","Ormara Airport",25.274700164799995,64.58599853519999,10,"AS","PK","PK-BA","Ormara Raik","yes","OPOR","ORW",,,"http://en.wikipedia.org/wiki/Ormara_Airport","OPOP"
32145,"OPPC","small_airport","Parachinar Airport",33.902099609400004,70.0716018677,5800,"AS","PK","PK-TA","Parachinar","yes","OPPC","PAJ",,,"http://en.wikipedia.org/wiki/Parachinar_Airport",
5268,"OPPG","medium_airport","Panjgur Airport",26.954500198364258,64.13249969482422,3289,"AS","PK","PK-BA","Panjgur","yes","OPPG","PJG",,,"http://en.wikipedia.org/wiki/Panjgur_Airport",
5269,"OPPI","medium_airport","Pasni Airport",25.29050064086914,63.34510040283203,33,"AS","PK","PK-BA","Pasni","yes","OPPI","PSI",,,"http://en.wikipedia.org/wiki/Pasni_Airport",
41622,"OPPN","small_airport","Pishin Airport",30.55620002746582,66.9854965209961,5075,"AS","PK","PK-BA","Pishin","no","OPPN",,,,,
5270,"OPPS","medium_airport","Peshawar International Airport",33.993900299072266,71.51460266113281,1158,"AS","PK","PK-NW","Peshawar","yes","OPPS","PEW",,,"http://en.wikipedia.org/wiki/Peshawar_International_Airport",
5271,"OPQS","small_airport","Qasim Airport",33.56019973754883,73.033203125,1581,"AS","PK","PK-PB","Qasim","no","OPQS",,,,"http://en.wikipedia.org/wiki/Dhamial_Army_Airbase",
5272,"OPQT","medium_airport","Quetta International Airport",30.251399993896484,66.93779754638672,5267,"AS","PK","PK-BA","Quetta","yes","OPQT","UET",,,"http://en.wikipedia.org/wiki/Quetta_International_Airport",
5273,"OPRK","medium_airport","Shaikh Zaid Airport",28.383899688720703,70.27960205078125,271,"AS","PK","PK-PB","Rahim Yar Khan","yes","OPRK","RYK",,,"http://en.wikipedia.org/wiki/Shaikh_Zayed_International_Airport","Rahim Yar Khan Airport"
5274,"OPRN","medium_airport","Benazir Bhutto International Airport",33.616699,73.099197,1668,"AS","PK","PK-PB","Islamabad","no","OPRN",,,,"https://en.wikipedia.org/wiki/Benazir_Bhutto_International_Airport","ISB, Chaklala Air Base, Islamabad International Airport, Rawalpindi"
32125,"OPRQ","medium_airport","Rafiqui Air Base",30.758100509643555,72.28250122070312,492,"AS","PK","PK-PB","Shorkot","no","OPRQ",,,,"http://en.wikipedia.org/wiki/Rafiqui_Airbase",
5275,"OPRS","medium_airport","Risalpur Air Base",34.08110046386719,71.97260284423828,1050,"AS","PK","PK-NW","Risalpur","no","OPRS",,,,"http://en.wikipedia.org/wiki/Risalpur_Airbase",
5276,"OPRT","medium_airport","Rawalakot Airport",33.849700927734375,73.79810333251953,5479,"AS","PK","PK-JK","Rawalakot","yes","OPRT","RAZ",,,"http://en.wikipedia.org/wiki/Rawalakot_Airport",
32251,"OPSB","small_airport","Sibi Airport",29.571199417114258,67.847900390625,436,"AS","PK","PK-BA","Sibi","no","OPSB","SBQ",,,,
5277,"OPSD","medium_airport","Skardu Airport",35.33549880981445,75.53600311279297,7316,"AS","PK","PK-NA","Skardu","yes","OPSD","KDU",,,"http://en.wikipedia.org/wiki/Skardu_Airport",
5278,"OPSF","medium_airport","Faisal Air Base",24.87420082092285,67.11849975585938,29,"AS","PK","PK-SD","Karachi","no","OPSF",,,,"http://en.wikipedia.org/wiki/Faisal_Airbase",
5279,"OPSK","medium_airport","Sukkur Airport",27.722000122070312,68.79170227050781,196,"AS","PK","PK-SD","Mirpur Khas","yes","OPSK","SKZ",,,"http://en.wikipedia.org/wiki/Sukkur_Airport",
30590,"OPSN","medium_airport","Sehwan Sharif Airport",26.473100662231445,67.71720123291016,121,"AS","PK","PK-SD","Sehwan Sharif","yes","OPSN","SYW",,,"http://en.wikipedia.org/wiki/Sehwan_Sharif_Airport",
41623,"OPSP","small_airport","Shekhupura Airport",31.708499908447266,74.01020050048828,680,"AS","PK","PK-PB","Shekhupura","no","OPSP",,,,,
32290,"OPSR","medium_airport","Mushaf Air Base",32.04859924316406,72.66500091552734,614,"AS","PK","PK-PB","Sargodha","no","OPSR","SGI",,,"http://en.wikipedia.org/wiki/Mushaf_Airbase","BHW"
5280,"OPSS","medium_airport","Saidu Sharif Airport",34.8135986328125,72.35279846191406,3183,"AS","PK","PK-NW","Saidu Sharif","yes","OPSS","SDT",,,"http://en.wikipedia.org/wiki/Saidu_Sharif_Airport",
41624,"OPST","large_airport","Sialkot Airport",32.5355567932,74.3638916016,837,"AS","PK","PK-PB","Sialkot","yes","OPST","SKT",,,"http://en.wikipedia.org/wiki/Sialkot_International_Airport",
5281,"OPSU","medium_airport","Sui Airport",28.645099639892578,69.1769027709961,763,"AS","PK","PK-BA","Sui","no","OPSU","SUL",,,"http://en.wikipedia.org/wiki/Sui_Airport",
41625,"OPSW","small_airport","Sahiwal Airport",31.88944435119629,72.39167022705078,570,"AS","PK","PK-PB","Sahiwal","no","OPSW","SWN",,,,
32458,"OPTA","small_airport","Tarbela Dam Airport",33.9860992432,72.61139678960001,1114,"AS","PK","PK-NW","Tarbela","no","OPTA","TLB",,,"http://en.wikipedia.org/wiki/Tarbela_Dam_Airport",
5282,"OPTH","small_airport","Talhar Airport",24.84149932861328,68.8384017944336,28,"AS","PK","PK-SD","Badin","no","OPTH","BDN",,,,
41626,"OPTT","small_airport","Taftan Airport",28.96419906616211,61.595401763916016,2742,"AS","PK","PK-BA","Taftan","no","OPTT","TFT",,,,
5283,"OPTU","medium_airport","Turbat International Airport",25.986400604248047,63.03020095825195,498,"AS","PK","PK-BA","Turbat","yes","OPTU","TUK",,,"http://en.wikipedia.org/wiki/Turbat_Airport",
5284,"OPWN","small_airport","Wana Airport",32.3046989440918,69.57039642333984,4550,"AS","PK","PK-TA","Waana","no","OPWN","WAF",,,,
5285,"OPZB","medium_airport","Zhob Airport",31.358400344848633,69.4636001586914,4728,"AS","PK","PK-BA","Fort Sandeman","yes","OPZB","PZH",,,"http://en.wikipedia.org/wiki/Zhob_Airport",
5286,"ORAA","medium_airport","Al Asad Air Base",33.7855987549,42.4412002563,618,"AS","IQ","IQ-AN","Hīt","no","ORAA","IQA",,,"http://en.wikipedia.org/wiki/Al_Asad_Airbase","Qadisiyah Airbase"
5287,"ORAT","medium_airport","Al Taqaddum Air Base",33.33810043335,43.597099304199,275,"AS","IQ","IQ-AN","Al Habbaniyah","no","ORAT","TQD",,,"http://en.wikipedia.org/wiki/Al_Taqaddum","Tammuz Airbase, Al Fallujah, Greene Field"
30776,"ORBB","small_airport","Bamarni Airport",37.09880065917969,43.2666015625,3455,"AS","IQ","IQ-DA","Bamarni","no","ORBB","BMN",,,,
5288,"ORBD","medium_airport","Joint Base Balad",33.940200805699995,44.361598968500005,161,"AS","IQ","IQ-SD","Balad","no","ORBD","XQC",,,"http://en.wikipedia.org/wiki/Joint_Base_Balad","Balad Southeast Air Base,Al-Bakir Air Base, Camp Anaconda, قاعدة البكر الجوية"
5289,"ORBI","large_airport","Baghdad International Airport",33.262500762900004,44.2346000671,114,"AS","IQ","IQ-BG","Baghdad","yes","ORBI","BGW",,,"http://en.wikipedia.org/wiki/Baghdad_International_Airport","SDA, BIAP, VBC, ORBS, Camp Sather, Saddam International Airport, Al Anbar Airport"
5290,"ORBM","medium_airport","Mosul International Airport",36.305801,43.1474,719,"AS","IQ","IQ-NI","Mosul","no","ORBM","OSM",,,"http://en.wikipedia.org/wiki/Mosul_International_Airport","OSB"
5291,"ORBR","small_airport","Bashur Airfield",36.5336990356,44.3399009705,2079,"AS","IQ","IQ-AR","Bashur","no","ORBR",,,,,
5292,"ORER","medium_airport","Erbil International Airport",36.23759841918945,43.963199615478516,1341,"AS","IQ","IQ-AR","Arbil","yes","ORER","EBL",,,"http://en.wikipedia.org/wiki/Erbil_International_Airport","Irbil, Kurdistan, فروکه‌خانه‌ی نيوده‌وله‌تی هه‌ولير"
5293,"ORKK","medium_airport","Kirkuk Air Base",35.46950149536133,44.348899841308594,1061,"AS","IQ","IQ-TS","Kirkuk","no","ORKK","KIK",,,,
5294,"ORMM","large_airport","Basrah International Airport",30.549100875854492,47.66210174560547,11,"AS","IQ","IQ-BA","Basrah","yes","ORMM","BSR",,,"http://en.wikipedia.org/wiki/Basra_International_Airport",
311028,"ORNI","small_airport","Al Najaf International Airport",31.989853,44.404317,103,"AS","IQ","IQ-NA","Najaf","yes","ORNI","NJF",,"http://www.alnajafairport.net/","http://en.wikipedia.org/wiki/Al_Najaf_International_Airport",
5295,"ORQW","medium_airport","Qayyarah West Airport",35.76720047,43.125099182099994,749,"AS","IQ","IQ-NI","Qayyarah","no","ORQW","RQW",,,,
300117,"ORRW","heliport","Korean Village Forward Operating Base",33.019166666699995,39.9383333333,2442,"AS","IQ","IQ-AN",,"no","ORRW",,,,,
5296,"ORSH","medium_airport","Al Sahra Army Air Field",34.67319869995117,43.542999267578125,451,"AS","IQ","IQ-SD","Tikrit","no","ORSH",,,,,
5297,"ORSU","medium_airport","Sulaymaniyah International Airport",35.5617485046,45.316738128699996,2494,"AS","IQ","IQ-SW","Sulaymaniyah","yes","ORSU","ISU","OSO",,"http://en.wikipedia.org/wiki/Sulaimaniyah_International_Airport","Kurd, Kurdish, Kurdistan"
5298,"ORTF","medium_airport","Tall Afar Army Air Field",36.28310012817383,42.40299987792969,996,"AS","IQ","IQ-NI","Tall Afar","no","ORTF",,,,,
5299,"ORTI","medium_airport","Al Taji Army Air Field",33.52389907836914,44.25669860839844,121,"AS","IQ","IQ-BG","Taji","no","ORTI",,,,"http://en.wikipedia.org/wiki/Taji,_Iraq#Camp_Taji",
5300,"ORTL","medium_airport","Ali Air Base",30.935800552368164,46.0900993347168,20,"AS","IQ","IQ-DQ","Nasiriyah","no","ORTL",,,,"http://en.wikipedia.org/wiki/Ali_Air_Base","Tallil Air Base, Camp Adder"
5301,"ORUB","medium_airport","Ubaydah Bin Al Jarrah Airport",32.481998443603516,45.75709915161133,68,"AS","IQ","IQ-WA","Al Cut","no","ORUB",,,,,
44965,"ORUQ","small_airport","Umm Qasr Airport",30.018143521200003,47.9246163368,,"AS","IQ","IQ-BA",,"no","ORUQ",,,,,
300116,"ORWH","heliport","Washington Army Heliport",33.3044444444,44.403333333300004,139,"AS","IQ","IQ-BG",,"no","ORWH",,,,,
6339,"OS57","medium_airport","Abu ad Duhur Air Base",35.732200622558594,37.10419845581055,846,"AS","SY","SY-HL","Abu ad Duhur","no",,,,,,"OS57, Abu ad Duhor"
6340,"OS58","small_airport","Hamah Air Base",35.11819839477539,36.71120071411133,1014,"AS","SY","SY-HM",,"no","OS58",,"OS58",,,
6341,"OS59","small_airport","Tabqa Airport",35.75469970703125,38.56679916381836,1050,"AS","SY","SY-RA",,"no","OS59",,"OS59",,,
6342,"OS60","small_airport","As Suwayda West Air Base",32.7052001953125,36.412899017333984,2460,"AS","SY","SY-SU","As Suwayda","no",,,,,,"OS60"
6343,"OS61","small_airport","Dumayr Air Base",33.60960006713867,36.749000549316406,2060,"AS","SY","SY-DI",,"no","OS61",,"OS61",,,
6344,"OS62","small_airport","Jirah Air Base",36.09669876098633,37.936500549316406,1145,"AS","SY","SY-HL",,"no","OS62",,"OS62",,,
6345,"OS63","small_airport","Marj Ruhayyil Air Base",33.2864990234375,36.457401275634766,2190,"AS","SY","SY-DI","Marj Ruhayyil","no","OS63",,"OS63",,,
6346,"OS64","medium_airport","An Nasiriyah Air Base",33.91899871826172,36.866600036621094,2727,"AS","SY","SY-DI",,"no",,,,,,"OS64"
6347,"OS65","small_airport","Shayrat Air Base",34.490299,36.909004,2644,"AS","SY","SY-HI","Shayrat","no","OS65",,"OS65",,"https://en.wikipedia.org/wiki/Shayrat_Air_Base",
6348,"OS66","small_airport","Rasin El Aboud Airport",36.18709945678711,37.58319854736328,1207,"AS","SY","SY-HL",,"no","OS66",,"OS66",,,
6349,"OS67","small_airport","Mezzeh Airport",33.4775,36.2234,2407,"AS","SY","SY-DI","Mezzeh","no","OS67",,"OS67",,"http://en.wikipedia.org/wiki/Mezzeh_Military_Airport",
6350,"OS68","small_airport","Saiqal Air Base",33.68239974975586,37.21390151977539,2300,"AS","SY","SY-DI","Saiqal","no","OS68",,"OS68",,,"Sayqal"
6351,"OS69","medium_airport","Khalkhalah Air Base",33.077301025390625,36.55820846557617,2310,"AS","SY","SY-SU","Buraq","no",,,,,,"OS69"
6352,"OS70","medium_airport","Al Qusayr Air Base",34.56909942626953,36.57279968261719,1768,"AS","SY","SY-HI","Al-Qusayr","no",,,,,,"OS70, القصير"
6353,"OS71","small_airport","Minakh Air Base",36.5215988159,37.04150009159999,1613,"AS","SY","SY-HL","Azaz","no",,,,,"http://en.wikipedia.org/wiki/Menagh_Military_Airbase","OS71"
6354,"OS72","small_airport","Tiyas Air Base",34.5225982666,37.629901886,1805,"AS","SY","SY-HI","Tiyas","no",,,,,,"OS72"
6355,"OS73","closed","Al Al Airport",32.7867,35.717,1214,"AS","SY","SY-QU",,"no","OS73",,"OS73",,,
5302,"OSAP","large_airport","Aleppo International Airport",36.18069839477539,37.22439956665039,1276,"AS","SY","SY-HL","Aleppo","yes","OSAP","ALP",,"http://www.aleppo-airport.com/en/","http://en.wikipedia.org/wiki/Aleppo_International_Airport","مطار حلب الدولي"
5303,"OSDI","large_airport","Damascus International Airport",33.4114990234375,36.51559829711914,2020,"AS","SY","SY-DI","Damascus","yes","OSDI","DAM",,,"http://en.wikipedia.org/wiki/Damascus_International_Airport","مطار دمشق الدولي"
5304,"OSDZ","medium_airport","Deir ez-Zor Air Base",35.2854,40.175999,700,"AS","SY","SY-DY","Deir ez-Zor","yes","OSDZ","DEZ",,,"http://en.wikipedia.org/wiki/Deir_ez-Zor_Airport","Al Jafrah Airport, مطار دير الزور"
5305,"OSKL","medium_airport","Kamishly Airport",37.020599365234375,41.19139862060547,1480,"AS","SY","SY-HA","Kamishly","yes","OSKL","KAC",,,"http://en.wikipedia.org/wiki/Kamishly_Airport","مطار القامشلي‎, Qamishly"
5306,"OSLK","large_airport","Bassel Al-Assad International Airport",35.401100158691406,35.948699951171875,157,"AS","SY","SY-LA","Latakia","yes","OSLK","LTK",,,"http://en.wikipedia.org/wiki/Bassel_Al-Assad_International_Airport","مطار الشهيد باسل الأسد الدولي"
5307,"OSPR","medium_airport","Palmyra Airport",34.5574,38.316898,1322,"AS","SY","SY-HI","Tadmur","no","OSPR","PMS",,,"https://en.wikipedia.org/wiki/Palmyra_Airport",
5308,"OTBD","medium_airport","Doha International Airport",25.261101,51.565102,35,"AS","QA","QA-DA","Doha","no","OTBD","DIA",,"http://www.dohaairport.com/","http://en.wikipedia.org/wiki/Doha_International_Airport","مطار الدوحة الدولى"
5309,"OTBH","medium_airport","Al Udeid Air Base",25.1173000336,51.3149986267,130,"AS","QA","QA-RA","Ar Rayyan","no","OTBH","XJD",,,"http://en.wikipedia.org/wiki/Al_Udeid_Air_Base",
5310,"OTBK","small_airport","Al Khawr Airport",25.629600524902344,51.50669860839844,10,"AS","QA","QA-KH","Al Khawr","no","OTBK",,,,,"Al Khor"
26977,"OY74","medium_airport","Al Anad Air Base",13.174699783325195,44.765098571777344,900,"AS","YE","YE-LA",,"no",,,,,,"OY74"
26978,"OY75","small_airport","Canoxy Airport",15.601799964904785,49.0806999206543,3300,"AS","YE","YE-HD",,"no","OY75",,"OY75",,,
5311,"OYAA","medium_airport","Aden International Airport",12.829500198364258,45.02880096435547,7,"AS","YE","YE-AD","Aden","yes","OYAA","ADE",,,"http://en.wikipedia.org/wiki/Aden_International_Airport",
30960,"OYAB","small_airport","Abbse Airport",16.010833,43.176667,651,"AS","YE","YE-SN","Abbse","no","OYAB","EAB",,,"https://en.wikipedia.org/wiki/Abbs_Airport",
5312,"OYAT","medium_airport","Ataq Airport",14.551300048828125,46.82619857788086,3735,"AS","YE","YE-AB",,"no","OYAT","AXK",,,,
5313,"OYBA","small_airport","Al Badie Airport",18.71929931640625,50.83689880371094,908,"AS","YE","YE-HD",,"no","OYBA",,,,,
32138,"OYBI","small_airport","Al-Bayda Airport",14.105974,45.441079,6120,"AS","YE","YE-BA","Al-Bayda","no","OYBI","BYD",,,"https://en.wikipedia.org/wiki/Al_Bayda%27_Airport_(Yemen)",
5314,"OYBN","medium_airport","Beihan Airport",14.781999588012695,45.72010040283203,3800,"AS","YE","YE-AB",,"no","OYBN","BHN",,,,
32139,"OYBQ","small_airport","Al-Bough Airport",17.3467006683,44.621700286899994,3800,"AS","YE","YE-SD","Al-Bough","no","OYBQ","BUK",,,,"Albuq, Al Buq, Albuqa"
5315,"OYGD","medium_airport","Al Ghaidah International Airport",16.191699981689453,52.17499923706055,134,"AS","YE","YE-MR",,"yes","OYGD","AAY",,,"http://en.wikipedia.org/wiki/Al_Ghaydah_Airport",
5316,"OYHD","medium_airport","Hodeidah International Airport",14.753000259399414,42.97629928588867,41,"AS","YE","YE-HU","Hodeida","yes","OYHD","HOD",,,"http://en.wikipedia.org/wiki/Hodeida_International_Airport","Al Hudaydah International Airport"
32140,"OYKM","small_airport","Kamaran Airport",15.3633003235,42.6049995422,51,"AS","YE","YE-AD","Kamaran","no","OYKM","KAM",,,,
31994,"OYMB","small_airport","Mareb Airport",15.469200134277344,45.326900482177734,3300,"AS","YE","YE-MA","Mareb","no","OYMB","MYN",,,,
316933,"OYMS","small_airport","Mukeiras Airport",13.9368,45.657,7080,"AS","YE","YE-BA","Mukayras","no","OYMS","UKR",,,"https://en.wikipedia.org/wiki/Mukeiras_Airport","Mukayras, OYMK"
31667,"OYQN","small_airport","Qishn Airport",15.416999816894531,51.68299865722656,98,"AS","YE","YE-MR","Qishn","no","OYQN","IHN",,,,
5317,"OYRN","medium_airport","Mukalla International Airport",14.662599563598633,49.375,54,"AS","YE","YE-HD","Riyan","yes","OYRN","RIY",,,"http://en.wikipedia.org/wiki/Riyan_Airport","RAF Riyan"
32142,"OYRT","small_airport","Barat Airport",16.732999801635742,44.349998474121094,6800,"AS","YE","YE-JA","Barat","no","OYRT",,,,,
32143,"OYSF","small_airport","As Salif Airport",15.300000190734863,42.68299865722656,,"AS","YE","YE-AD","As Salif","no","OYSF",,,,,
32413,"OYSH","small_airport","Sadah Airport",16.966999,43.733002,5938,"AS","YE","YE-SD","Sadah","no","OYSH","SYE",,,"https://en.wikipedia.org/wiki/Saadah_Airport",
5318,"OYSN","medium_airport","Sana'a International Airport",15.476300239562988,44.21969985961914,7216,"AS","YE","YE-SN","Sana'a","yes","OYSN","SAH",,,"http://en.wikipedia.org/wiki/Sana'a_International_Airport",
5319,"OYSQ","medium_airport","Socotra International Airport",12.63070011138916,53.905799865722656,146,"AS","YE","YE-HD","Socotra Islands","yes","OYSQ","SCT",,,"http://en.wikipedia.org/wiki/Socotra_Airport",
5320,"OYSY","medium_airport","Sayun International Airport",15.9660997391,48.78829956049999,2097,"AS","YE","YE-HD","Sayun","yes","OYSY","GXF",,,"http://en.wikipedia.org/wiki/Sayun_Airport",
5321,"OYTZ","medium_airport","Ta'izz International Airport",13.6859998703,44.139099121099996,4838,"AS","YE","YE-TA","Ta'izz","yes","OYTZ","TAI",,,"http://en.wikipedia.org/wiki/Ta'izz_International_Airport","Ganed Airport"
32144,"OYZM","small_airport","Al-Hazm Airport",16.200000762939453,44.78300094604492,3200,"AS","YE","YE-JA","Al-Hazm","no","OYZM",,,,,
301254,"PCQ","small_airport","Boun Neau Airport",21.6475,101.9,3050,"AS","LA","LA-PH","Phongsaly","no","VLFL","PCQ",,,,"Baun Neua, Bounneua, Bun Nua, Boun Nua"
308633,"PH-0001","large_airport","Laguindingan Airport",8.612203,124.456496,190,"AS","PH","PH-MSR","Cagayan de Oro City","yes","RPMY","CGY",,"http://laguindinganinternationalairport.com/","http://en.wikipedia.org/wiki/Laguindingan_International_Airport","CGY,Laguindingan,IGN,RPML"
308652,"PH-0002","small_airport","Dalupuri Island National Airport",12.417,124.2742,3,"AS","PH","PH-NSA","San Antonio","no",,,,,"http://en.wikipedia.org/wiki/Dalupiri_Airport",
308653,"PH-0003","small_airport","Azagra Airstrip",12.2799,122.6246,10,"AS","PH","PH-ROM","Sibuyan Island","no",,,,,,
309719,"PH-0004","small_airport","Wao Airport",7.63377635561,124.733641148,,"AS","PH","PH-LAS",,"no",,,,,,
313723,"PH-0005","small_airport","Pamalican Airstrip",11.35946,120.72668,,"AS","PH","PH-PLW","Cuyo","no","RPUA",,,,,"Amanpulo"
314647,"PH-0006","small_airport","Rancudo Airfield",11.051744,114.284154,,"AS","PH","PH-PLW",,"no","RPPN",,,,,
321220,"PH-0007","small_airport","BXU Airport",8.951634,125.478544,,"AS","PH","PH-AGN",,"yes",,,,,,
325552,"PH-0008","heliport","Quezon-Power-Plant Heliport",14.226435,121.759152,,"AS","PH","PH-QUE","Mauban","no",,,,,,"Quezon Power Plant, Mauban"
325553,"PH-0009","heliport","Chevron Terminal Heliport",13.78246,121.022376,,"AS","PH","PH-BTG","Danglayan (Batangas)","no",,,,,,"Danglayan, Chevron"
325554,"PH-0010","heliport","Cochem Heliport (Danglayan)",13.78058,121.01412,,"AS","PH","PH-BTG","Danglayan (Batangas)","no",,,,,,"Cochem, Danglayan"
325555,"PH-0011","heliport","Santa Rita Power Plant Heliport",13.767591,121.033632,,"AS","PH","PH-BTG","Santa Rita (Batangas)","no",,,,,,"Santa Rita"
325564,"PH-0012","heliport","Tabangao (Batangas) Shell Malampaya Natural Gas Receiving Facility Heliport",13.7177,121.060629,,"AS","PH","PH-BTG","Tabangao (Batangas)","no",,,,,,"Tabangao"
325565,"PH-0013","heliport","JG-Summit-Olefins-Corporation Helipad",13.677734,121.056255,,"AS","PH","PH-BTG","Pinamucan","no",,,,,,"Pinamucan, JG Summit Olefins Corp"
325566,"PH-0014","heliport","Himmel Industries Tank Farm Heliport",13.687759,121.050983,,"AS","PH","PH-BTG","Pinamucan","no",,,,,,"Pinamucan, Himmel Industries"
325574,"PH-0015","heliport","KEPCO Ilijan Power Plant Heliport",13.62061,121.076908,,"AS","PH","PH-BTG","Ilijan","no",,,,,,"Ilijan"
325585,"PH-0016","heliport","Bayview-Accommodation-Heliport",13.92418,121.704224,,"AS","PH","PH-QUE","Bantigue","no",,,,,,"Bayview Accommodation; Bantigue"
325624,"PH-0017","heliport","Philippine Navy Region 5 Rawls-Legazpi Heliport",13.163261,123.755171,,"AS","PH","PH-ALB","Rawls (Legazpi)","no",,,,,,"Rawls"
325627,"PH-0018","heliport","Tugawe Cover Resort Helipad",13.718036,123.9731336,,"AS","PH","PH-CAS","Tugawe Cove Resort","no",,,,,,"Tugawe Cove"
325678,"PH-0019","heliport","Reserva Helipad",15.814874,121.54704,,"AS","PH","PH-AUR","Reserva","no",,,,,,"Reserva"
325681,"PH-0020","small_airport","Paracale Airstrip",14.2881,122.80068,,"AS","PH","PH-CAN","Paracale","no",,,,,,"Paracale"
325699,"PH-0021","heliport","Poro Point Naval Base Helipad",16.60643,120.289836,,"AS","PH","PH-LUN","Poro Point (San Fernando)","no",,,,,,"Poro Point, San Fernando"
325711,"PH-0022","small_airport","Dinapigue Airstrip",16.521518,122.264357,,"AS","PH","PH-AUR","Dinapigue","no",,,,,,"Dinapigue"
