SK68,03
SK75,26
SK75,08
SK76,36
SK76,18
SKAQ,20
SKAQ,02
SKAV,24
SKAV,06
SKAX,19
SKAX,01
SKBB,29
SKBB,11
SKEO,03
SKEO,21
SKUH,02
SKUH,20
SKVO,24
SKVO,06
SKVR,24
SKVR,06
SKBN,21
SKBN,03
SKLM,10
SKLM,28
SKBW,06
SKBW,24
SKUX,22
SKUX,04
SKUY,17
SKUY,35
SXBA,02
SXBA,20
SXBB,33
SXBB,15
SXFA,14
SXFA,32
SVMC,21R
SVMC,03L
SVMC,21L
SVMC,03R
SVWS,25
SVWS,07
SVWT,18
SVWT,36
SV75,19
SV75,01
SV77,09
SV77,27
SVAX,19
SVAX,01
SVHD,13
SVHD,31
SVON,24
SVON,06
SVDO,06
SVDO,24
SVNA,10
SVNA,28
SVSU,30
SVSU,12
SKMG,11
SKMG,29
SKMP,02
SKMP,20
SKPL,36
SKPL,18
SKRC,18
SKRC,36
SKXS,22
SKXS,04
SKZA,05
SKZA,23
SK26,11
SK26,29
SK35,34
SK35,16
SK36,01
SK36,19
SK38,23
SK38,05
SK41,07
SK41,25
SK47,13
SK47,31
SK50,25
SK50,07
SKEP,15
SKEP,33
SKLE,36
SKLE,18
SKLF,05
SKLF,23
SKLJ,03
SKLJ,21
SKLO,21
SKLO,03
SKBC,28
SKBC,10
SKYC,28
SKYC,10
SK66,19
SK66,01
SKLL,11
SKLL,29
SV74,26
SV74,08
SVGC,22
SVGC,04
SVRX,13
SVRX,31
SVFE,19
SVFE,01
SKTB,27
SKTB,09
SVCG,28
SVCG,10
SVEB,10
SVEB,28
SVEN,05
SVEN,23
SKJF,19
SKJF,01
SKXC,21
SKXC,03
SVSZ,19
SVSZ,01
SVVG,27
SVVG,09
SVEV,05
SVEV,23
SVRP,12
SVRP,30
SVSJ,33
SVSJ,15
SVSY,24
SVSY,06
SVWQ,20
SVWQ,02
SVWR,15
SVWR,33
SKAG,12
SKAG,30
SKOC,01
SKOC,19
AGI,19
AGI,01
SK99,04
SK99,22
SKAJ,24
SKAJ,06
SKEQ,19
SKEQ,01
SKGC,12
SKGC,30
SKGD,17
SKGD,35
SKGM,25
SKGM,07
SKSB,01
SKSB,19
SKSZ,17
SKSZ,35
SKUE,19
SKUE,01
SKUG,13
SKUG,31
SKUK,22
SKUK,04
SKUN,08
SKUN,26
SKEB,19
SKEB,01
SK55,30
SK55,12
SKBG,17
SKBG,35
SK96,34
SK96,16
SKXI,35
SKXI,17
SKXJ,12
SKXJ,30
SKXM,36
SKXM,18
SKCC,21
SKCC,03
SKCC,16
SKCC,34
SVLF,19
SVLF,01
SVPM,20
SVPM,02
SVSA,35
SVSA,17
SVFU,08
SVFU,26
SVSO,30
SVSO,12
SVKI,26
SVKI,08
SKOT,17
SKOT,35
SKPR,36
SKPR,18
SKCM,34
SKCM,16
SKEJ,04
SKEJ,22
SK63,16
SK63,34
SKXF,20
SKXF,02
SKPN,06
SKPN,24
SKVL,15
SKVL,33
SKPY,04
SKPY,22
SK11,01
SK11,19
SKET,03
SKET,21
SKLA,15
SKLA,33
SK01,25
SK01,07
SKSA,34
SKSA,16
SXPL,22
SXPL,04
SKPA,22
SKPA,04
SKSO,22
SKSO,04
SKTV,21
SKTV,03
SKPZ,22
SKPZ,04
SQUJ,19
SQUJ,01
SKHC,25
SKHC,07
SKTG,34
SKTG,16
SKTT,13
SKTT,31
SXOU,33
SXOU,15
SXOY,19
SXOY,01
SXPE,29
SXPE,11
SXPI,10
SXPI,28
SXPJ,16
SXPJ,34
SXQD,08
SXQD,26
SXQI,08
SXQI,26
SXQK,28
SXQK,10
SXQL,10
SXQL,28
SXQR,36
SXQR,18
SXQT,03
SXQT,21
SKPQ,01
SKPQ,19
SKQU,01
SKQU,19
SKHO,23
SKHO,05
SKKU,13
SKKU,31
SKMM,22
SKMM,04
SKTJ,04
SKTJ,22
SKBO,31L
SKBO,13R
SKBO,31R
SKBO,13L
SKGI,02
SKGI,20
SKGY,11
SKGY,29
SKMA,07
SKMA,25
SKBM,02
SKBM,20
SKEX,05
SKEX,23
SKFJ,19
SKFJ,01
SKFM,22
SKFM,04
SKFV,14
SKFV,32
SKFW,20
SKFW,02
SKFY,23
SKFY,05
SKGK,23
SKGK,05
SKGW,24
SKGW,06
SKKR,17
SKKR,35
SKLX,03
SKLX,21
SKLY,02
SKLY,20
SKXT,04
SKXT,22
SK32,16
SK32,34
SKDV,09
SKDV,27
SKQS,16
SKQS,34
SKQV,30
SKQV,12
SKQW,03
SKQW,21
SKQX,12
SKQX,30
SKRO,31
SKRO,13
SKWS,13
SKWS,31
SKYP,05
SKYP,23
SKAE,08
SKAE,26
SKAF,16
SKAF,34
SKAL,05
SKAL,23
SKAU,34
SKAU,16
SKMY,23
SKMY,05
SKTE,11
SKTE,29
SKTH,12
SKTH,30
SKTS,08
SKTS,26
SKYB,21
SKYB,03
SKYD,16
SKYD,34
SKYL,07
SKYL,25
SKYO,08
SKYO,26
SXNI,32
SXNI,14
SXNI,24
SXNI,06
SXNM,08
SXNM,26
SKTD,05
SKTD,23
SKNI,05
SKNI,23
SKNN,14
SKNN,32
SKNU,14
SKNU,32
SKOP,09
SKOP,27
SKQF,04
SKQF,22
SKSQ,06
SKSQ,24
SKTC,05
SKTC,23
SKTF,19
SKTF,01
SKTR,05
SKTR,23
SKVB,22
SKVB,04
SKVC,14
SKVC,32
SKVE,16
SKVE,34
SKVF,22
SKVF,04
SKVJ,22
SKVJ,04
SKVK,21
SKVK,03
SKVM,09
SKVM,27
SKVU,31
SKVU,13
SXNJ,23
SXNJ,05
SXQC,21
SXQC,03
SXQF,14
SXQF,32
SXUD,30
SXUD,12
SKBA,13
SKBA,31
SKBD,22
SKBD,04
SKBI,05
SKBI,23
SKBP,09
SKBP,27
SKCF,06
SKCF,24
SKCK,10
SKCK,28
SKDR,08
SKDR,26
SKDT,19
SKDT,01
SKEG,07
SKEG,25
SKRJ,29
SKRJ,11
SKVN,05
SKVN,23
SXDA,05
SXDA,23
SXDB,07
SXDB,25
SXVA,08
SXVA,26
SKOE,05
SKOE,23
SKCI,22
SKCI,04
SKMW,09
SKMW,27
SKOD,03
SKOD,21
SKOH,05
SKOH,23
SKOJ,06
SKOJ,24
SKOK,04
SKOK,22
SKOM,23
SKOM,05
SKON,02
SKON,20
SKON,10
SKON,28
SKOO,24
SKOO,06
SKOS,06
SKOS,24
SKOU,08
SKOU,26
SKPG,23
SKPG,05
SXPA,06
SXPA,24
SXQE,21
SXQE,03
SKME,23
SKME,05
SKME,22
SKME,04
SKEZ,08
SKEZ,26
SKFK,15
SKFK,33
SKFX,18
SKFX,36
SKGH,27
SKGH,09
SKGJ,22
SKGJ,04
SKXY,22
SKXY,04
SKYH,01
SKYH,19
SK53,07
SK53,25
SKAP,28
SKAP,10
SKVV,05
SKVV,23
SKDP,04
SKDP,22
SKDQ,10
SKDQ,28
SKDW,09
SKDW,27
SKDZ,09
SKDZ,27
SKEF,09
SKEF,27
SKRD,15
SKRD,33
SKRP,09
SKRP,27
SKRU,07
SKRU,25
SKRX,04
SKRX,22
SKRY,04
SKRY,22
SKUZ,05
SKUZ,23
SKVX,10
SKVX,28
SKVY,18
SKVY,36
SKWA,08
SKWA,26
SKWD,10
SKWD,28
SKWE,08
SKWE,26
SKWF,20
SKWF,02
SKWN,08
SKWN,26
SKWP,09
SKWP,27
SKWQ,03
SKWQ,21
SKWT,10
SKWT,28
SKWW,11
SKWW,29
SKUB,12
SKUB,30
SKFA,08
SKFA,26
SKFC,11
SKFC,29
SKFD,13
SKFD,31
SKFN,23
SKFN,05
SKGE,16
SKGE,34
SKGF,19
SKGF,01
SKWG,13
SKWG,31
SKRL,08
SKRL,26
SKRR,26
SKRR,08
SKRS,16
SKRS,34
SKRV,08
SKRV,26
SKRW,18
SKRW,36
SKRZ,08
SKRZ,26
SKWV,01
SKWV,19
SKWZ,04
SKWZ,22
SXQA,31
SXQA,13
SKMO,36
SKMO,18
SKRT,25
SKRT,07
SKNX,35
SKNX,17
SKNY,35
SKNY,17
SKNZ,02
SKNZ,20
SKSV,32
SKSV,14
SKNA,35
SKNA,17
SKKN,20
SKKN,02
SKSJ,01
SKSJ,19
SKNS,32
SKNS,14
SXOS,06
SXOS,24
SKMF,25
SKMF,07
SKNP,24
SKNP,06
SXOI,09
SXOI,27
SKHU,12
SKHU,30
MBGT,12
MBGT,30
MBSY,08
MBSY,26
MDPP,26
MDPP,08
MDST,11
MDST,29
MDER,15
MDER,33
MDES,11
MDES,29
MDPM,12
MDPM,30
MDAB,11
MDAB,29
MDAN,30
MDAN,12
MDPO,09
MDPO,27
MDCY,25
MDCY,07
MDCZ,10
MDCZ,28
MDLL,19
MDLL,01
MDSD,17
MDSD,35
MDSI,03
MDSI,21
MDJB,19
MDJB,01
MDLM,12
MDLM,30
MDBC,28
MDBC,10
MDLR,29
MDLR,11
MDBE,11
MDBE,29
MDBG,10
MDBG,28
MDSP,29
MDSP,11
MDPC,27
MDPC,09
MDPC,26
MDPC,08
MDBH,12
MDBH,30
MDPU,15
MDPU,33
SVTA,28
SVTA,10
SVWU,07
SVWU,25
TNCA,29
TNCA,11
SVCR,27
SVCR,09
SVJC,27
SVJC,09
SVAR,27
SVAR,09
TNCC,11
TNCC,29
TNCB,10
TNCB,28
SVRB,27
SVRB,09
SVDU,06
SVDU,24
SVHH,13
SVHH,31
SVBQ,01
SVBQ,19
SVNO,01
SVNO,19
SVEF,32
SVEF,14
SVIP,12
SVIP,30
SVJA,19
SVJA,01
SVMJ,28
SVMJ,10
SVZJ,28
SVZJ,10
SVZK,19
SVZK,01
SVPB,26
SVPB,08
SVLN,26
SVLN,08
SVBM,27
SVBM,09
SVSP,22
SVSP,04
SVTJ,08
SVTJ,26
SVWB,28
SVWB,10
SVBL,09
SVBL,27
SVBS,29
SVBS,11
SVBS,24
SVBS,06
SVPC,11
SVPC,29
SVVA,10
SVVA,28
SVGR,28
SVGR,10
SVQO,25
SVQO,07
SVVV,24
SVVV,06
SVVL,03
SVVL,21
SVCI,28
SVCI,10
SVKL,31
SVKL,13
SVKV,29
SVKV,11
SVMN,14
SVMN,32
SVUD,28
SVUD,10
SVWA,25
SVWA,07
SVGE,23
SVGE,05
SVXL,10
SVXL,28
SVMD,25
SVMD,07
SVBI,13
SVBI,31
SVBI,22
SVBI,04
SVGU,23
SVGU,05
SVOE,07
SVOE,25
SVPQ,35
SVPQ,17
SVQU,11
SVQU,29
SVWY,17
SVWY,35
SVCJ,15
SVCJ,33
SVCK,16
SVCK,34
SVDQ,14
SVDQ,32
SVDT,13
SVDT,31
SVFO,22
SVFO,04
SVFP,27
SVFP,09
SVIB,23
SVIB,05
SVIF,31
SVIF,13
SVIH,35
SVIH,17
SVII,33
SVII,15
SVIJ,30
SVIJ,12
SVIK,05
SVIK,23
SVLG,24
SVLG,06
SVXH,17
SVXH,35
SVXI,14
SVXI,32
SVXJ,06
SVXJ,24
SVXO,09
SVXO,27
SVXP,17
SVXP,35
SVXQ,07
SVXQ,25
SVYS,08
SVYS,26
SVYV,11
SVYV,29
SVYW,12
SVYW,30
SVYX,11
SVYX,29
SVYZ,06
SVYZ,24
SVZB,15
SVZB,33
SVZC,14
SVZC,32
SVZD,12
SVZD,30
SVZE,12
SVZE,30
SVZF,34
SVZF,16
SVZG,15
SVZG,33
SVZH,11
SVZH,29
SVZI,22
SVZI,04
SVCA,31
SVCA,13
SVEI,09
SVEI,27
SVHI,09
SVHI,27
SVHJ,26
SVHJ,08
SVHK,26
SVHK,08
SVHM,14
SVHM,32
SVHQ,25
SVHQ,07
SVHU,10
SVHU,28
SVHV,30
SVHV,12
SVMK,19
SVMK,01
SVRM,01
SVRM,19
SVUK,08
SVUK,26
SVVF,29
SVVF,11
SVAD,08
SVAD,26
SVEX,08
SVEX,26
SVFH,23
SVFH,05
SVFI,08
SVFI,26
SVFN,27
SVFN,09
SVFQ,19
SVFQ,01
SVFV,27
SVFV,09
SVGM,28
SVGM,10
SVGN,14
SVGN,32
SVGO,03
SVGO,21
SVGW,24
SVGW,06
SVHB,31
SVHB,13
SVHF,29
SVHF,11
SVHW,01
SVHW,19
SVHZ,25
SVHZ,07
SVIA,25
SVIA,07
SVIL,29
SVIL,11
SVKC,09
SVKC,27
SVYU,25
SVYU,07
SVIS,31
SVIS,13
SVIV,10
SVIV,28
SVIW,27
SVIW,09
SVIY,10
SVIY,28
SVIZ,28
SVIZ,10
SVJB,10
SVJB,28
SVJD,29
SVJD,11
SVJE,27
SVJE,09
SVJG,08
SVJG,26
SVJK,09
SVJK,27
SVSB,11
SVSB,29
SVOT,18
SVOT,36
SVHO,11
SVHO,29
SVSM,16
SVSM,34
SVWE,19
SVWE,01
SVWZ,30
SVWZ,12
SVXB,29
SVXB,11
SVXG,12
SVXG,30
SKUC,29
SKUC,11
SVGD,06
SVGD,24
SVGL,02
SVGL,20
SVYA,14
SVYA,32
SVPT,24
SVPT,06
SVTK,07
SVTK,25
SVFF,09
SVFF,27
SVFT,20
SVFT,02
SVXA,25
SVXA,07
SVBB,02
SVBB,20
SVBY,26
SVBY,08
SVDY,30
SVDY,12
SVES,26
SVES,08
SVFR,07
SVFR,25
SVFZ,07
SVFZ,25
SVGV,27
SVGV,09
SVHN,05
SVHN,23
SVLZ,27
SVLZ,09
SVOZ,27
SVOZ,09
SVXC,06
SVXC,24
SVXE,27
SVXE,09
SVYL,08
SVYL,26
SVYO,10
SVYO,28
SVYR,31
SVYR,13
SVCH,25
SVCH,07
SVYM,07
SVYM,25
SVYN,28
SVYN,10
SVZT,24
SVZT,06
SVMZ,08
SVMZ,26
SVEA,09
SVEA,27
SVEK,24
SVEK,06
SVFC,09
SVFC,27
SVFD,09
SVFD,27
SVLY,25
SVLY,07
SVNT,25
SVNT,07
SVPG,08
SVPG,26
SVPX,07
SVPX,25
SVPZ,35
SVPZ,17
SVUZ,27
SVUZ,09
SVYJ,08
SVYJ,26
SVMO,23
SVMO,05
SVQB,07
SVQB,25
SVTF,25
SVTF,07
SVUU,23
SVUU,05
SVYD,25
SVYD,07
SVYF,10
SVYF,28
SVYH,08
SVYH,26
SVZO,27
SVZO,09
SVFB,07
SVFB,25
SKLI,36
SKLI,18
SKPH,07
SKPH,25
SKQD,27
SKQD,09
SKQE,09
SKQE,27
SKQJ,10
SKQJ,28
SXDK,22
SXDK,04
SXMC,06
SXMC,24
SXMG,06
SXMG,24
SXQH,22
SXQH,04
SXQM,04
SXQM,22
SXQN,05
SXQN,23
SXQV,13
SXQV,31
SXRJ,11
SXRJ,29
SXRK,08
SXRK,26
SXRL,26
SXRL,08
SXRM,09
SXRM,27
SKCN,05
SKCN,23
SXDP,23
SXDP,05
SXMI,20
SXMI,02
SXML,05
SXML,23
SVFW,07
SVFW,25
SKJG,24
SKJG,06
SVUS,07
SVUS,25
SVYE,25
SVYE,07
SVZR,07
SVZR,25
SVZS,26
SVZS,08
SXSM,25
SXSM,07
SKIJ,28
SKIJ,10
SVPJ,25
SVPJ,07
SVPJ,18
SVPJ,36
SVXW,07
SVXW,25
SVYC,07
SVYC,25
SXDS,15
SXDS,33
SKIV,22
SKIV,04
SKOA,23
SKOA,05
SKSL,06
SKSL,24
SKTK,04
SKTK,22
SKTN,03
SKTN,21
SKTP,23
SKTP,05
SXMD,24
SXMD,06
SXME,23
SXME,05
SXMM,09
SXMM,27
SXMN,06
SXMN,24
SKIK,15
SKIK,33
SKIR,22
SKIR,04
SXMO,15
SXMO,33
SXMQ,24
SXMQ,06
SKGA,24
SKGA,06
SKIX,28
SKIX,10
SXRF,20
SXRF,02
SXRH,05
SXRH,23
SKII,21
SKII,03
SKUA,07
SKUA,25
SKUA,03
SKUA,21
SKIL,22
SKIL,04
SVQL,17
SVQL,35
SVXV,17
SVXV,35
SXJD,04
SXJD,22
SKIW,21
SKIW,03
SXQY,22
SXQY,04
SXRA,08
SXRA,26
SXRB,01
SXRB,19
SXJA,11
SXJA,29
SXJB,04
SXJB,22
SXPY,04
SXPY,22
SXPZ,09
SXPZ,27
SKIN,27
SKIN,09
SKPD,36
SKPD,18
SVAT,34
SVAT,16
SKCR,30
SKCR,12
SXRW,10
SXRW,28
SKHM,20
SKHM,02
SKZC,13
SKZC,31
SKZO,31
SKZO,13
SXOO,11
SXOO,29
SXOP,16
SXOP,34
SKHP,26
SKHP,08
SKHP,28
SKHP,10
SKZI,09
SKZI,27
SXRT,25
SXRT,07
SVXR,34
SVXR,16
SVZL,23
SVZL,05
SXRR,27
SXRR,09
SXRS,35
SXRS,17
SKZV,32
SKZV,14
SXPQ,09
SXPQ,27
SXPR,05
SXPR,23
SKMU,02
SKMU,20
SKHT,12
SKHT,30
SKHX,23
SKHX,05
SKHZ,12
SKHZ,30
SKZZ,32
SKZZ,14
SWQE,36
SWQE,18
SKHV,21
SKHV,03
SKID,23
SKID,05
SKZD,24
SKZD,06
SKZF,21
SKZF,03
SKZM,05
SKZM,23
SKZT,28
SKZT,10
SKHS,23
SKHS,05
SKZB,12
SKZB,30
SKZK,36
SKZK,18
SKZS,02
SKZS,20
SWPC,31
SWPC,13
SXRO,13
SXRO,31
SKZH,11
SKZH,29
SWUK,19
SWUK,01
SVSV,14
SVSV,32
SWAK,25
SWAK,07
SBYA,06
SBYA,24
SWTR,21
SWTR,03
SXRQ,36
SXRQ,18
TJAB,08
TJAB,26
PR05,09
PR05,27
TJBQ,08
TJBQ,26
02PR,24
02PR,06
PR03,N
PR03,S
PR34,09W
PR34,27W
TJFA,08
TJFA,26
TJIG,09
TJIG,27
TJSJ,10
TJSJ,28
TJSJ,08
TJSJ,26
TJCP,13
TJCP,31
TIST,10
TIST,28
VI22,E
VI22,W
TUPJ,25
TUPJ,07
TUPW,21
TUPW,03
TUPA,09
TUPA,27
PR10,08
PR10,26
PR20,31
PR20,13
PR25,17
PR25,35
TJMZ,09
TJMZ,27
TJPS,12
TJPS,30
TJRV,25
TJRV,07
PR27,28
PR27,10
X63,28
X63,10
X64,10
X64,28
TJPO,29
TJPO,11
PR18,28
PR18,10
TISX,10
TISX,28
TJVQ,09
TJVQ,27
VI32,E
VI32,W
SVRS,25
SVRS,07
SVDM,27
SVDM,09
SVLO,08
SVLO,26
SVMI,09
SVMI,27
SVMI,10
SVMI,28
SVJT,10
SVJT,28
SVJV,21
SVJV,03
SVCS,10
SVCS,28
SVEP,08
SVEP,26
SVFM,29
SVFM,11
SVJM,24
SVJM,06
SVMP,26
SVMP,08
SVHG,08
SVHG,26
SVAO,08
SVAO,26
SVSL,04
SVSL,22
SVDA,23
SVDA,05
SVIE,27
SVIE,09
SVMG,09L
SVMG,27R
SVMG,09
SVMG,27
SVBC,20
SVBC,02
SVBC,33
SVBC,15
SVTP,11
SVTP,29
SVCU,26
SVCU,08
SVCZ,08
SVCZ,26
SVCC,04
SVCC,22
SVFS,09
SVFS,27
SVIX,13
SVIX,31
SVVP,26
SVVP,08
SVJR,30
SVJR,12
SVKM,24
SVKM,06
SVLR,30
SVLR,12
SVRU,27
SVRU,09
SVCL,09
SVCL,27
SVDH,11
SVDH,29
SVIQ,24
SVIQ,06
SVIR,28
SVIR,10
SVIT,07
SVIT,25
SVAJ,29
SVAJ,11
SVBV,10
SVBV,28
SVJP,11
SVJP,29
SVJS,31
SVJS,13
SVJZ,28
SVJZ,10
SVKD,10
SVKD,28
SVTY,11
SVTY,29
SVZX,25
SVZX,07
SVZZ,25
SVZZ,07
SVCE,30
SVCE,12
SV50,28
SV50,10
SVKP,15
SVKP,33
SVTO,20
SVTO,02
SVAN,09
SVAN,27
SV10,08
SV10,26
SVLJ,29
SVLJ,11
SVMX,08
SVMX,26
SVPF,28
SVPF,10
SV61,34
SV61,16
SVKE,28
SVKE,10
SVKG,10
SVKG,28
SVKH,07
SVKH,25
SVKJ,27
SVKJ,09
SVKO,25
SVKO,07
SVST,26
SVST,08
SVKU,27
SVKU,09
SVQG,28
SVQG,10
SVSR,30
SVSR,12
SVJQ,25
SVJQ,07
SVJN,10
SVJN,28
SVJY,13
SVJY,31
SVKK,08
SVKK,26
SVBP,08
SVBP,26
SVZP,10
SVZP,28
SVZQ,29
SVZQ,11
SVCD,11
SVCD,29
SVRI,35
SVRI,17
SV02,25
SV02,07
SV60,08
SV60,26
SVHS,29
SVHS,11
SVJW,08
SVJW,26
SVJX,11
SVJX,29
SVKF,27
SVKF,09
SVKX,11
SVKX,29
SVKY,28
SVKY,10
SVKZ,23
SVKZ,05
SVME,08
SVME,26
SVKQ,09
SVKQ,27
SVKR,25
SVKR,07
SVKS,28
SVKS,10
SVKT,10
SVKT,28
SVQA,28
SVQA,10
SVAS,05
SVAS,23
SVQC,17
SVQC,35
SVUG,18
SVUG,36
SKPC,07
SKPC,25
SVDZ,04
SVDZ,22
SVUF,26
SVUF,08
SVUI,31
SVUI,13
SVOV,14
SVOV,32
SV30,20
SV30,02
SVMY,21
SVMY,03
SVUB,28
SVUB,10
SVUT,24
SVUT,06
SVVJ,07
SVVJ,25
SVVT,01
SVVT,19
SVYT,08
SVYT,26
SVTQ,34
SVTQ,16
SVVU,18
SVVU,36
SVWL,33
SVWL,15
SVUE,10
SVUE,28
SVUH,14
SVUH,32
SVVN,31
SVVN,13
SVWK,34
SVWK,16
SVQV,12
SVQV,30
SVTX,10
SVTX,28
SVWO,10
SVWO,28
SVOG,27
SVOG,09
SVLV,27
SVLV,09
SVZV,10
SVZV,28
SWBV,12
SWBV,30
SDRM,13
SDRM,31
SDRP,25
SDRP,07
SDRP,16
SDRP,34
SDYT,15
SDYT,33
SVLE,32
SVLE,14
SJMI,23
SJMI,05
SVSC,03
SVSC,21
SVTH,18
SVTH,36
SVNZ,18
SVNZ,36
SVOU,31
SVOU,13
SJNG,02
SJNG,20
SVND,09
SVND,27
SVOM,20
SVOM,02
SWKU,16
SWKU,34
SWMK,07
SWMK,25
TFFG,12
TFFG,30
TNCM,10
TNCM,28
TQPF,29
TQPF,11
TNCE,06
TNCE,24
TKPK,25
TKPK,07
TKPN,10
TKPN,28
TAPH,10
TAPH,28
COCO,31
COCO,13
TAPA,25
TAPA,07
TRPG,28
TRPG,10
TFFA,09
TFFA,27
TFFC,11
TFFC,29
TFFR,30
TFFR,12
TDPD,09
TDPD,27
TFFB,32
TFFB,14
TFFM,09
TFFM,27
TFFS,27
TFFS,09
TFTE,27
TFTE,09
TDCF,19
TDCF,01
TFFF,10
TFFF,28
TLPC,09
TLPC,27
TLPL,28
TLPL,10
TVSB,30
TVSB,12
TVSC,13
TVSC,31
TVSM,09
TVSM,27
TVSV,07
TVSV,25
TVSA,22
TVSA,04
TGPY,10
TGPY,28
TGPZ,27
TGPZ,09
TVSU,08
TVSU,26
TPGP,27
TPGP,09
SVCP,35
SVCP,17
SVRA,10
SVRA,28
SVGI,05
SVGI,23
SVPE,09
SVPE,27
TTPP,10
TTPP,28
TTCP,11
TTCP,29
TTCO,11
TTCO,29
SVLM,25
SVLM,07
SVMT,06
SVMT,24
SVOF,10
SVOF,28
SV33,08
SV33,26
SV91,09
SV91,27
SVNX,08
SVNX,26
SVOK,10
SVOK,28
SV11,17
SV11,35
SVPW,20
SVPW,02
SVUN,14
SVUN,32
SVTC,07
SVTC,25
SV13,10
SV13,28
SVTR,17
SVTR,35
SV76,30
SV76,12
SVCB,25
SVCB,07
SVCB,12
SVCB,30
SVNK,09
SVNK,27
SVPR,26
SVPR,08
SVUP,30
SVUP,12
SV12,10
SV12,28
SVDN,26
SVDN,08
SVDW,07
SVDW,25
SVBW,10
SVBW,28
SVET,28
SVET,10
SVGT,23
SVGT,05
SVTM,26
SVTM,08
SYMR,27
SYMR,09
SV31,08
SV31,26
SVTE,12
SVTE,30
SVCN,18
SVCN,36
SV70,10
SV70,28
SV71,11
SV71,29
SV78,25
SV78,07
SV79,24
SV79,06
SV80,14
SV80,32
SVUX,06
SVUX,24
SVUY,27
SVUY,09
SV82,18
SV82,36
SVPP,27
SVPP,09
SV81,18
SV81,36
SYIB,07
SYIB,25
SVKA,34
SVKA,16
SV90,31
SV90,13
SVVZ,36
SVVZ,18
SVUQ,34
SVUQ,16
SJKQ,09
SJKQ,27
SJLO,31
SJLO,13
SJMM,21
SJMM,03
SJMU,22
SJMU,04
SJMV,13
SJMV,31
SVDP,17
SVDP,35
SVIC,24
SVIC,06
SVSE,11
SVSE,29
SDPX,12
SDPX,30
SV94,13
SV94,31
SV95,11
SV95,29
SVPI,26
SVPI,08
SYOR,05
SYOR,23
SDJS,31
SDJS,13
SDKZ,11
SDKZ,29
SDPI,34
SDPI,16
SDVF,07
SDVF,25
SDXK,11
SDXK,29
SDZN,17
SDZN,35
SDZO,01
SDZO,19
SJKL,28
SJKL,10
SJKM,22
SJKM,04
SJKN,35
SJKN,17
SJKP,19
SJKP,01
SJKU,36
SJKU,18
SJKV,33
SJKV,15
SJKW,27
SJKW,09
SJKZ,07
SJKZ,25
SJLA,29
SJLA,11
SJLL,27
SJLL,09
SJLN,30
SJLN,12
SJLQ,27
SJLQ,09
SJLW,28
SJLW,10
SJME,08
SJME,26
SJMJ,26
SJMJ,08
SJMK,20
SJMK,02
SJML,35
SJML,17
SJMO,29
SJMO,11
SJMP,13
SJMP,31
SJNB,06
SJNB,24
SJYO,01
SJYO,19
SJYP,27
SJYP,09
SJYQ,28
SJYQ,10
SJYT,18
SJYT,36
SWAE,20
SWAE,02
SV92,32
SV92,14
SWUQ,12
SWUQ,30
SJLE,27
SJLE,09
SJMH,20
SJMH,02
SJNC,04
SJNC,22
SJLM,29
SJLM,11
SDPQ,29
SDPQ,11
SITF,09
SITF,27
SJKT,31
SJKT,13
SJMQ,28
SJMQ,10
SJYM,25
SJYM,07
SJYS,27
SJYS,09
SBBV,08
SBBV,26
SJLK,27
SJLK,09
SWOF,08
SWOF,26
SWSK,23
SWSK,05
SWTH,11
SWTH,29
SDMG,36
SDMG,18
SJKS,36
SJKS,18
SJLC,11
SJLC,29
SWMV,32
SWMV,14
SDZC,01
SDZC,19
SJYG,08
SJYG,26
SJYL,34
SJYL,16
SBUW,03
SBUW,21
SJLU,07
SJLU,25
SJQK,26
SJQK,08
SWNN,25
SWNN,07
SWPD,07
SWPD,25
SWEU,23
SWEU,05
SWNP,07
SWNP,25
SBBO,05
SBBO,23
SBHR,20
SBHR,02
SWEO,12
SWEO,30
SEMT,06
SEMT,24
SESV,33
SESV,15
SESD,11
SESD,29
SE11,19
SE11,01
SEPV,30
SEPV,12
SEQE,36
SEQE,18
SEAY,27
SEAY,09
SESN,08
SESN,26
SESA,08
SESA,26
SESA,13
SESA,31
SE10,22
SE10,04
SECM,19
SECM,01
SELJ,21
SELJ,03
SECT,18
SECT,36
SEGU,03
SEGU,21
SE02,21
SE02,03
SEPE,16
SEPE,34
SEPO,09
SEPO,27
SETA,20
SETA,02
SE09,18
SE09,36
SECN,13
SECN,31
SE0B,10
SE0B,28
SE59,01
SE59,19
SEMH,14
SEMH,32
SEMX,10
SEMX,28
SERO,07
SERO,25
SE03,11
SE03,29
SE22,02
SE22,20
SEPS,29
SEPS,11
SETG,08
SETG,26
SECU,06
SECU,24
SPME,14
SPME,32
SECA,25
SECA,07
SEBZ,05
SEBZ,23
SPTP,18
SPTP,36
SPYL,17
SPYL,35
SEMA,19
SEMA,01
SPUR,19
SPUR,01
SPAL,26
SPAL,08
SPAB,36
SPAB,18
SPJE,16
SPJE,34
SPHI,19
SPHI,01
SPYO,18
SPYO,36
SPRU,20
SPRU,02
SEQU,17
SEQU,35
SECO,16
SECO,34
SEAM,19
SEAM,01
SELT,01
SELT,19
SETE,28
SETE,10
SESQ,19
SESQ,01
SECR,20
SECR,02
SEML,26
SEML,08
SEMV,03
SEMV,21
SETR,12
SETR,30
SPGP,23
SPGP,05
SETI,09
SETI,27
SPPF,33
