CAE7,17W
CAE7,35W
CYHE,07
CYHE,25
CYDC,04
CYDC,22
1RL,16
1RL,34
1WA9,16
1WA9,34
2WA3,07
2WA3,25
38WA,02
38WA,20
4WA4,20
4WA4,02
6WA5,18
6WA5,36
7WA5,27
7WA5,09
90WA,14
90WA,32
CAB3,13W
CAB3,31W
CAK3,25
CAK3,07
CAM3,13
CAM3,31
CAV8,17W
CAV8,35W
CKR,12
CKR,30
CLH3,29
CLH3,11
CML2,16
CML2,34
CSK8,23
CSK8,05
CYVR,26L
CYVR,08R
CYVR,26R
CYVR,08L
CYVR,31
CYVR,13
CYYJ,09
CYYJ,27
CYYJ,14
CYYJ,32
CYYJ,21
CYYJ,03
CZBB,07
CZBB,25
CZBB,13
CZBB,31
KORS,16
KORS,34
W33,24
W33,06
W49,15
W49,33
WA09,07
WA09,25
WA35,02
WA35,20
WA39,21
WA39,03
0W7,12W
0W7,30W
38W,26
38W,08
4W6,15
4W6,33
4WA5,33
4WA5,15
4WA8,07
4WA8,25
7WA3,36
7WA3,18
CAY7,22W
CAY7,04W
CBQ2,26
CBQ2,08
CYCW,07
CYCW,25
CYNJ,01
CYNJ,19
CYNJ,07
CYNJ,25
CYPK,26L
CYPK,08R
CYPK,26R
CYPK,08L
CYPK,36
CYPK,18
CYXX,01
CYXX,19
CYXX,07
CYXX,25
KBLI,16
KBLI,34
WA88,07
WA88,25
WA93,14
WA93,32
WN08,24
WN08,06
WN35,33
WN35,15
WN51,25
WN51,07
0WN0,09
0WN0,27
2WA1,29
2WA1,11
61WA,07
61WA,25
78WA,18
78WA,36
7WA0,07
7WA0,25
CYWH,26W
CYWH,08W
KCLM,13
KCLM,31
KCLM,08
KCLM,26
KNOW,08
KNOW,26
S31,16
S31,34
W28,09
W28,27
W66,27W
W66,09W
WA45,18
WA45,36
WA59,07
WA59,25
WN00,17
WN00,35
WN07,16
WN07,34
WN21,03
WN21,21
WN23,07
WN23,25
WN29,07
WN29,25
WN49,19
WN49,01
0S9,09
0S9,27
13W,16
13W,34
14WA,16
14WA,34
15WA,16
15WA,34
21H,NW
21H,NE
27WA,26
27WA,08
74S,36
74S,18
76WA,25
76WA,07
80WA,08
80WA,26
89WA,17
89WA,35
96WA,36
96WA,18
KAWO,16
KAWO,34
KAWO,11
KAWO,29
KBVS,11
KBVS,29
KBVS,04
KBVS,22
KBVS,04L
KBVS,22R
KNRA,32
KNRA,14
KNUW,14
KNUW,32
KNUW,07
KNUW,25
KOKH,07
KOKH,25
KPAE,16L
KPAE,34R
KPAE,16R
KPAE,34L
S43,15L
S43,33R
S43,15R
S43,33L
W10,16
W10,34
W16,07
W16,25
WA04,16
WA04,34
WA07,36
WA07,18
WA18,02
WA18,20
WA25,12
WA25,30
WA42,15
WA42,33
WA56,21
WA56,03
WN18,18
WN18,36
WN40,25
WN40,07
WN53,16
WN53,34
3W5,07
3W5,25
W12,12
W12,30
1S2,10
1S2,28
KDAR,36
KDAR,18
27W,27
27W,09
2S0,10
2S0,28
6S9,13
6S9,31
S52,13
S52,31
WS87,18
WS87,36
6WA2,25
6WA2,07
KSHN,05
KSHN,23
KSHN,36
KSHN,18
00WA,09
00WA,27
02WA,34
02WA,16
0W0,18W
0W0,36W
2S1,17
2S1,35
4WA9,18
4WA9,36
51WA,16
51WA,34
69WT,24W
69WT,06W
83Q,13W
83Q,31W
8W5,17
8W5,35
95WA,18
95WA,36
9WA7,16
9WA7,34
KBFI,14R
KBFI,32L
KBFI,14L
KBFI,32R
KPWT,02
KPWT,20
KRNT,16
KRNT,34
KTCM,16
KTCM,34
KTIW,17
KTIW,35
S36,15
S36,33
S50,16
S50,34
S60,21
S60,03
W55,16W
W55,34W
WA17,22
WA17,04
WA32,08W
WA32,26W
WA61,18
WA61,36
WA69,17
WA69,35
WA77,08
WA77,26
WA84,09
WA84,27
WA96,12
WA96,30
WN13,19
WN13,01
WN15,14
WN15,32
WN19,12W
WN19,30W
WN42,22
WN42,04
WN76,10
WN76,28
WN87,10
WN87,28
WT77,07
WT77,25
0WA1,36
0WA1,18
0WA2,36
0WA2,18
0WA2,29
0WA2,11
1WA2,34
1WA2,16
1WA2,25
1WA2,07
20WA,08
20WA,26
44T,07
44T,25
4W8,07
4W8,25
4WA2,36
4WA2,18
50WA,17
50WA,35
65WA,25
65WA,07
84WA,11
84WA,29
8W9,36
8W9,18
8W9,01
8W9,19
FA99,10
FA99,28
KCLS,16
KCLS,34
KOLM,17
KOLM,35
KOLM,08
KOLM,26
WA16,31
WA16,13
WA95,30
WA95,12
WN47,22
WN47,04
WN48,17
WN48,35
WN65,27
WN65,09
06WN,09
06WN,27
08WA,17
08WA,35
2W3,16
2W3,34
39P,07
39P,25
3B8,34
3B8,16
3WA0,33
3WA0,15
3WA9,16
3WA9,34
49WA,02
49WA,20
86WA,16
86WA,34
8WA0,31
8WA0,13
KGRF,15
KGRF,33
KPLU,17
KPLU,35
KTDO,06
KTDO,24
KZ10,16
KZ10,34
S44,17
S44,35
WN05,17
WN05,35
WN34,13
WN34,31
WN34,08
WN34,26
WN55,25
WN55,07
WN59,14
WN59,32
WN74,16
WN74,34
1WA6,09
1WA6,27
4W0,09
4W0,27
KESW,27
KESW,09
S88,06
S88,24
13WA,07
13WA,25
2S5,25
2S5,07
2W1,08
2W1,26
3WA1,36
3WA1,18
5WA5,24
5WA5,06
8S2,07
8S2,25
KEAT,12
KEAT,30
KEAT,26
KEAT,08
KLEN,27
KLEN,09
KLEO,07
KLEO,25
S93,07
S93,25
WA47,15
WA47,33
WN17,10
WN17,28
21W,15
21W,33
4S6,21
4S6,03
55S,19
55S,01
0WN1,27
0WN1,09
48WA,25
48WA,07
55WA,08
55WA,26
96VE,15
96VE,33
KELN,29
KELN,11
KELN,25
KELN,07
KYKM,09
KYKM,27
KYKM,04
KYKM,22
KZ0C,30
KZ0C,12
WA26,26
WA26,08
WA37,17
WA37,35
WA97,29
WA97,11
WN45,05
WN45,23
WN64,16
WN64,34
WT01,16
WT01,34
Z99,12
Z99,30
05S,27
05S,09
10OR,34
10OR,16
18JY,24
18JY,06
30OR,11
30OR,29
52OR,27
52OR,09
6OR8,21
6OR8,03
8OR6,17
8OR6,35
KKLS,12
KKLS,30
KSPB,15
KSPB,33
OR23,10
OR23,28
WT44,08
WT44,26
19WA,15
19WA,33
59AS,25
59AS,07
5WA9,26
5WA9,08
W27,32
W27,14
W52,33
W52,15
W52,07
W52,25
W58,08
W58,26
WA29,07
WA29,25
WA46,14
WA46,32
WA80,17
WA80,35
WA87,08
WA87,26
WN10,07
WN10,25
06OR,02
06OR,20
17S,07
17S,25
18OR,36
18OR,18
1OR3,06
1OR3,24
1OR4,27
1OR4,09
28OR,14
28OR,32
29OR,17
29OR,35
2OG5,31
2OG5,13
2S6,17
2S6,35
4S4,36
4S4,18
5OR2,08
5OR2,26
63OR,17
63OR,35
64OR,25
64OR,07
67OG,09
67OG,27
67OR,16
67OR,34
69OR,36
69OR,18
70OR,21
70OR,03
73OR,34
73OR,16
74OR,21
74OR,03
7OR7,17
7OR7,35
7S3,20
7S3,02
91OR,07
91OR,25
98OR,17
98OR,35
KHIO,13R
KHIO,31L
KHIO,02
KHIO,20
KKEI,14
KKEI,32
KMMV,17
KMMV,35
KMMV,04
KMMV,22
KYAM,10
KYAM,28
OG02,13
OG02,31
OG23,03
OG23,21
OG26,21
OG26,03
OG34,34
OG34,16
OG44,18
OG44,36
OG63,17
OG63,35
OR00,26
OR00,08
OR05,26
OR05,08
OR27,17
OR27,35
OR28,08
OR28,26
OR31,08
OR31,26
OR38,26
OR38,08
OR59,08
OR59,26
OR61,11
OR61,29
OR71,27
OR71,09
OR81,07
OR81,25
OR90,05
OR90,23
OR95,25
OR95,07
03S,08
03S,26
1OR7,25
1OR7,07
1W1,25
1W1,07
26OR,34
26OR,16
2OG3,N
2OG3,S
2OR0,26
2OR0,08
44OR,26
44OR,08
4OR6,27
4OR6,09
4S9,14
4S9,32
4WA1,07
4WA1,25
5S9,16
5S9,34
6OR7,08
6OR7,26
7OR9,23
7OR9,05
7S9,02
7S9,20
KCZK,06
KCZK,24
KPDX,10R
KPDX,28L
KPDX,03
KPDX,21
KPDX,10L
KPDX,28R
KSIL,36
KSIL,18
KTTD,07
KTTD,25
KUAO,35
KUAO,17
KVUO,08
KVUO,26
OG20,17
OG20,35
OG20,08
OG20,26
OG29,25
OG29,07
OG30,21
OG30,03
OL05,18
OL05,36
OR35,16
OR35,34
OR40,17
OR40,35
OR41,25
OR41,07
OR50,07
OR50,25
OR65,30
OR65,12
OR66,23
OR66,05
OR72,35
OR72,17
S48,26
S48,08
W56,07
W56,25
WA63,10
WA63,28
WA67,08
WA67,26
WA78,08
WA78,26
WA81,17
WA81,35
10WA,04
10WA,22
36WA,33
36WA,15
5WA7,08
5WA7,26
66WA,26
66WA,08
75WA,18
75WA,36
9WA4,26
9WA4,08
WA66,17
WA66,35
03WN,07
03WN,25
03WN,05
03WN,23
1S8,06
1S8,24
2WN9,07
2WN9,25
68WA,25
68WA,07
KAHT,23
KAHT,05
KWAP,17
KWAP,35
S20,25
S20,07
02OR,26
02OR,08
0OR9,34
0OR9,16
19OR,08
19OR,26
32OR,08
32OR,26
4S2,07
4S2,25
68OR,22
68OR,04
6OR2,07
6OR2,25
7OR6,11
7OR6,29
KDLS,13
KDLS,31
KDLS,07
KDLS,25
OR53,21
OR53,03
OR53,08
OR53,26
OR60,19
OR60,01
1OR5,26
1OR5,08
35S,07L
35S,25R
35S,07
35S,25
3S9,07
3S9,25
9OR1,29
9OR1,11
KFOI,19
KFOI,01
OL04,24
OL04,06
OR46,27
OR46,09
OR48,18
OR48,36
OR87,05
OR87,23
5OR3,17
5OR3,35
5S4,13
5S4,31
KONP,16
KONP,34
KONP,02
KONP,20
R33,17
R33,35
S45,17
S45,35
1O0,N
1O0,S
1O0,SE
1O0,NW
5J2,16W
5J2,34W
5J2,13W
5J2,31W
6S2,15
6S2,33
1OR0,04
1OR0,22
45OR,10
45OR,28
9S3,16
9S3,34
KOTH,13
KOTH,31
KOTH,05
KOTH,23
OR42,31
OR42,13
S05,16
S05,34
4S1,16
4S1,34
5S6,32
5S6,14
6S6,13
6S6,31
OR74,24
OR74,06
0O9,24
0O9,06
KBOK,12
KBOK,30
KCEC,18
KCEC,36
KCEC,12
KCEC,30
S51,29
S51,11
KACV,14
KACV,32
KACV,01
KACV,19
KEKA,12
KEKA,30
KFOT,11
KFOT,29
O16,18
O16,36
O19,15
O19,33
O33,16
O33,34
0Q5,12
0Q5,30
82CL,16
82CL,34
KLLR,11
KLLR,29
0OR7,17
0OR7,35
21OG,33
21OG,15
2OR3,14
2OR3,32
3OR1,09
3OR1,27
4OR3,17
4OR3,35
4OR4,07
4OR4,25
4OR5,19
4OR5,01
4OR7,17
4OR7,35
4OR8,09
4OR8,27
55OR,15
55OR,33
5OR8,16
5OR8,34
6OR0,17
6OR0,35
7S5,34
7S5,16
88OR,08
88OR,26
8OR7,02
8OR7,20
9OR0,16
9OR0,34
9OR8,36
9OR8,18
KCVO,17
KCVO,35
KCVO,10
KCVO,28
KLEA,25
KLEA,07
KSLE,16
KSLE,34
KSLE,13
KSLE,31
OG01,08
OG01,26
OG10,15
OG10,33
OG16,16
OG16,34
OG49,26
OG49,08
OG52,17
OG52,35
OR19,17
OR19,35
OR20,26
OR20,08
OR21,36
OR21,18
OR22,34
OR22,16
OR25,25
OR25,07
OR39,36
OR39,18
OR52,15
OR52,33
OR54,17
OR54,35
OR56,17
OR56,35
OR56,25
OR56,07
OR67,07
OR67,25
OR76,19
OR76,01
OR77,18
OR77,36
OR82,26
OR82,08
OR86,36
OR86,18
OR94,17
OR94,35
S12,16
S12,34
S30,34
S30,16
22OR,34
22OR,16
2OR7,08
2OR7,26
56OG,28
56OG,10
5OR9,17
5OR9,35
6S4,25
6S4,07
8OR2,34
8OR2,16
8S3,25
8S3,07
OG28,11
OG28,29
OR51,25
OR51,07
33OR,15
33OR,33
36OR,12
36OR,30
61S,33
61S,15
77S,16
77S,34
KDRR,19
KDRR,01
KEUG,16R
KEUG,34L
KEUG,16L
KEUG,34R
OG36,17
OG36,35
OG48,15
OG48,33
OR45,15
OR45,33
OR47,16
OR47,34
OR57,01
OR57,19
OR78,36
OR78,18
00S,06
00S,24
13OR,32
13OR,14
5S0,27
5S0,09
5S5,17
5S5,35
61OR,22
61OR,04
6K5,02
6K5,20
72OR,21
72OR,03
KCUU,17
KCUU,35
KCUV,35
KCUV,17
KTEE,21
KTEE,03
OG00,07
OG00,25
OG19,15
OG19,33
OG19,22
OG19,04
OR34,07
OR34,25
S33,16
S33,34
S33,22
S33,04
04OR,27
04OR,09
2OR1,05
2OR1,23
KFOS,31
KFOS,13
OG51,15
OG51,33
OG54,09
OG54,27
OR89,23
OR89,05
35OR,15
35OR,33
3OR8,10
3OR8,28
43OR,26
43OR,08
50OR,36
50OR,18
5OR5,07
5OR5,25
8OR5,18
8OR5,36
KBDN,16
KBDN,34
KLAI,01
KLAI,19
KRDM,11
KRDM,29
KRDM,05
KRDM,23
KTHH,05
KTHH,23
OG05,30
OG05,12
OG15,13
OG15,31
OR04,26
OR04,08
OR29,36
OR29,18
OR30,34
OR30,16
S21,18
S21,36
42OR,01
42OR,19
6OR4,12
6OR4,30
KPRE,12
KPRE,30
OG12,18
OG12,36
OG12,25
OG12,07
OG21,07
OG21,25
OR85,09
OR85,27
S39,33
S39,15
S39,29
S39,11
16S,03
16S,21
17OR,13
17OR,31
2OR4,11
2OR4,29
48OR,08
48OR,26
58OR,08
58OR,26
5S1,10
5S1,28
60OR,20
60OR,02
8OR3,10
8OR3,28
94OR,28
94OR,10
95OR,03
95OR,21
98TE,12
98TE,30
KRBG,16
KRBG,34
OG40,17
OG40,35
3S6,11
3S6,29
5S2,31
5S2,13
0OR8,08
0OR8,26
3S8,13
3S8,31
4OR0,30
4OR0,12
5OR0,02
5OR0,20
KMFR,14
KMFR,32
OG13,35
OG13,17
OG31,18
OG31,36
OG41,22
OG41,04
OR06,15
OR06,33
OR73,21
OR73,03
OR96,15
OR96,33
OR97,26
OR97,08
26OG,06
26OG,24
2S7,17
2S7,35
64S,20
64S,02
89OR,21
89OR,03
S03,30
S03,12
1JY2,36
1JY2,18
1JY2,10
1JY2,28
2S2,18
2S2,36
45S,03
45S,21
62S,07
62S,25
OG06,18
OG06,36
08OR,17
08OR,35
5OR4,14
5OR4,32
80OR,26
80OR,08
85OR,15
85OR,33
KTUA,08
KTUA,26
22OG,01
22OG,19
22S,31
22S,13
36S,04
36S,22
3S4,18
3S4,36
A30,16
A30,34
CA09,03
CA09,21
1O5,33
1O5,15
1O5,24
1O5,06
23CA,22
23CA,04
24S,04
24S,22
2CL3,32
2CL3,14
6CA1,15
6CA1,33
A32,16
A32,34
A32,18
A32,36
CA10,13
CA10,31
KMOO,36
KMOO,18
KSIY,17
KSIY,35
O21,32
O21,14
1O6,14
1O6,32
O46,14
O46,32
O86,32
O86,14
0OR3,11
0OR3,29
3OG3,17
3OG3,35
4S7,32
4S7,14
4S7,02
4S7,20
6OG3,17
6OG3,35
KLMT,14
KLMT,32
KLMT,07
KLMT,25
KTUE,20
KTUE,02
O81,11
O81,29
A28,34
A28,16
KALT,12
KALT,30
KLKV,17
KLKV,35
O59,02
O59,20
OR26,17
OR26,35
A26,27
A26,09
O55,04
O55,22
O89,20
O89,02
9CL3,06
9CL3,24
A24,05
A24,23
CA06,17
CA06,35
CA06,03
CA06,21
CA06,14
CA06,32
CL88,17
CL88,35
KAAT,13
KAAT,31
KAAT,03
KAAT,21
KALL,20
KALL,02
KALU,35
KALU,17
O39,35
O39,17
41CA,32
41CA,14
45CL,36
45CL,18
D63,09
D63,27
F62,07
F62,25
H47,14
H47,32
O54,18
O54,36
T42,31
T42,13
3CL2,08
3CL2,26
68CA,33R
68CA,15L
CA04,36
CA04,18
CA53,08
CA53,26
CN42,25
CN42,07
KRBL,15
KRBL,33
KRDD,16
KRDD,34
KRDD,12
KRDD,30
KREN,12
KREN,30
O85,15
O85,33
1Q5,20
1Q5,02
KCOV,16
KCOV,34
O09,10
O09,28
O28,16
O28,34
0O4,17
0O4,35
49CN,09
49CN,27
4CA7,17
4CA7,35
90CL,26
90CL,08
CA60,35
CA60,17
KWIL,17
KWIL,35
KWLW,16
KWLW,34
KWLW,13
KWLW,31
O37,15
O37,33
0Q6,02
0Q6,20
52CN,27
52CN,09
KWES,04
KWES,22
O05,16
O05,34
O05,06
O05,24
1Q2,16
1Q2,34
H37,06
H37,24
KAHC,09
KAHC,27
KSUV,17
KSUV,35
KSVE,11
KSVE,29
KSVE,07
KSVE,25
00CL,34
00CL,16
07CL,16
07CL,34
2CL1,24
2CL1,06
2O1,07
2O1,25
97CL,20
97CL,02
CA92,17
CA92,35
CL23,14
CL23,32
CL56,14
CL56,32
CL90,17
CL90,35
KCIC,13R
KCIC,31L
KCIC,13L
KCIC,31R
KOVE,13
KOVE,31
KOVE,02
KOVE,20
CA11,33
CA11,15
CA38,02
CA38,20
O02,08
O02,26
O79,03
O79,21
1O2,10
1O2,28
53CL,30
53CL,12
CA51,30
CA51,12
D83,13
D83,31
E55,13
E55,31
KREE,25
KREE,07
KREW,08
KREW,26
KUKI,15
KUKI,33
O60,14
O60,32
12CN,16
12CN,34
20CL,15
20CL,33
2CL2,17
2CL2,35
38CN,17
38CN,35
44CL,12
44CL,30
4CL3,32
4CL3,14
4CL3,35
4CL3,17
53CN,12
53CN,30
5CA9,12W
5CA9,30W
63CL,13
63CL,31
67CL,35
67CL,17
71CL,34
71CL,16
8CL6,35
8CL6,17
CN12,36
CN12,18
CN20,E
CN20,W
KCLB,13
KCLB,31
KMAX,13
KMAX,31
O08,13
O08,31
Q79,32
Q79,14
KHES,13
KHES,31
KSTS,14
KSTS,32
KSTS,02
KSTS,20
05CL,10
05CL,28
0Q3,17
0Q3,35
0Q3,07
0Q3,25
0Q9,08
0Q9,26
2O3,34
2O3,16
8Q0,22
8Q0,04
CA34,17
CA34,35
CA35,04
CA35,22
CA39,36
CA39,18
CA57,18
CA57,36
KAPC,19L
KAPC,01R
KAPC,19R
KAPC,01L
KAPC,06
KAPC,24
KCCR,01R
KCCR,19L
KCCR,14L
KCCR,32R
KCCR,14R
KCCR,32L
KCCR,01L
KCCR,19R
KDVO,13
KDVO,31
KGRV,07
KGRV,25
KGRV,16
KGRV,34
KNAA,17
KNAA,35
KSUU,03L
KSUU,21R
KSUU,03R
KSUU,21L
KVCB,02
KVCB,20
KYOU,04
KYOU,22
O69,11
O69,29
09CL,01
09CL,19
0CN2,16
0CN2,34
18CL,33
18CL,15
25CL,35
25CL,17
27CL,17
27CL,35
32CL,36
32CL,18
34CA,26
34CA,08
38CL,34
38CL,16
59CN,17
59CN,35
64CN,17
64CN,35
92CL,17
92CL,35
9CL7,16
9CL7,34
C39,18
C39,36
CA07,31
CA07,13
CA16,08
CA16,26
CA18,32
CA18,14
CA21,09
CA21,27
CA22,16
CA22,34
CA59,22
CA59,04
CA73,17
CA73,35
KAUN,07
KAUN,25
KBAB,15
KBAB,33
KBEL,17
KBEL,35
KGOO,07
KGOO,25
KLHM,15
KLHM,33
KMYV,14
KMYV,32
KMYV,05
KMYV,23
KSMF,17R
KSMF,35L
KSMF,17L
KSMF,35R
KWOO,34
KWOO,16
L36,17
L36,35
O41,18
O41,36
O52,17
O52,35
O61,13
O61,31
01CL,27
01CL,09
54CN,26
54CN,08
7CL9,27
7CL9,09
80CA,29
80CA,11
E36,16
E36,34
KBLU,15
KBLU,33
KPVF,05
KPVF,23
KTRK,11
KTRK,29
KTRK,20
KTRK,02
T38,15W
T38,33W
13CL,17
13CL,35
1O3,12
1O3,30
1O3,08
1O3,26
26CA,12
26CA,30
2CL9,08
2CL9,26
3CN7,17
3CN7,35
40CL,02
40CL,20
51CL,07
51CL,25
57CN,13
57CN,31
60CL,16
60CL,34
65CN,26
65CN,08
69CL,17
69CL,35
8CA8,17
8CA8,35
90CA,17
90CA,35
9CL9,25
9CL9,07
CA20,19
CA20,01
CA20,22
CA20,04
CL04,08
CL04,26
CL11,17
CL11,35
CN13,09
CN13,27
CN24,08
CN24,26
CN38,32
CN38,14
CN95,13
CN95,31
E27,11
E27,29
F72,18
F72,36
F72,27
F72,09
KDWA,16
KDWA,34
KEDU,17
KEDU,35
KMCC,16
KMCC,34
KMHR,04R
KMHR,22L
KMHR,04L
KMHR,22R
KRIU,04
KRIU,22
KSAC,12
KSAC,30
KSAC,16
KSAC,34
KSAC,02
KSAC,20
L53,26
L53,08
O20,12
O20,30
O88,15
O88,33
O88,07
O88,25
5CA8,07
5CA8,25
6CA6,26
6CA6,08
73CA,20
73CA,02
74CA,09
74CA,27
CA19,27
CA19,09
CA71,32
CA71,14
KCPU,13
KCPU,31
KJAQ,01
KJAQ,19
KVAA,14
KVAA,32
O22,17
O22,35
O22,11
O22,29
22CA,11W
22CA,29W
KHAF,30
KHAF,12
KHWD,10R
KHWD,28L
KHWD,10L
KHWD,28R
KNUQ,14R
KNUQ,32L
KNUQ,14L
KNUQ,32R
KOAK,12
KOAK,30
KOAK,10R
KOAK,28L
KOAK,10L
KOAK,28R
KOAK,15
KOAK,33
KPAO,13
KPAO,31
KSFO,01L
KSFO,19R
KSFO,01R
KSFO,19L
KSFO,10L
KSFO,28R
KSFO,10R
KSFO,28L
KSJC,12R
KSJC,30L
KSJC,12L
KSJC,30R
KSQL,12
KSQL,30
NGZ,31
NGZ,13
NGZ,07
NGZ,25
CL77,12
CL77,30
1Q4,12
1Q4,30
1Q4,13L
1Q4,31R
4CA2,17
4CA2,35
4CA8,27
4CA8,09
5CL3,29
5CL3,11
63CN,08
63CN,26
6CL8,25
6CL8,07
C83,30
C83,12
C83,23
C83,05
CA54,08
CA54,26
CA67,21
CA67,03
CA74,12
CA74,30
CN19,36
CN19,18
CN29,34
CN29,16
CN44,02
CN44,20
CN99,12
CN99,30
KESS,29
KESS,11
KLVK,07R
KLVK,25L
KLVK,07L
KLVK,25R
KMOD,10R
KMOD,28L
KMOD,10L
KMOD,28R
KRHV,13R
KRHV,31L
KRHV,13L
KRHV,31R
KSCK,11R
KSCK,29L
KSCK,11L
KSCK,29R
KTCY,12
KTCY,30
KTCY,08
KTCY,26
NRC,18
NRC,36
NRC,13
NRC,31
08CL,26
08CL,08
0CN1,16
0CN1,34
15CL,36
15CL,18
34CN,26
34CN,08
45CN,09
45CN,27
6CL9,26
6CL9,08
9CL0,31
9CL0,13
CA03,02
CA03,20
CA45,36
CA45,18
CL84,26R
CL84,08L
E45,27
E45,09
KMCE,12
KMCE,30
KMER,13
KMER,31
KMPI,08
KMPI,26
KTUO,14
KTUO,32
O15,12
O15,30
O27,10
O27,28
0O0,18W
0O0,36W
1C9,05
1C9,23
3O1,18
3O1,36
9CL2,26
9CL2,08
CA66,11
CA66,29
E16,14
E16,32
KCVH,13
KCVH,31
KCVH,06
KCVH,24
KMRY,10R
KMRY,28L
KMRY,10L
KMRY,28R
KOAR,11
KOAR,29
KSNS,13
KSNS,31
KSNS,08
KSNS,26
KWVI,09
KWVI,27
KWVI,02
KWVI,20
28CA,14
28CA,32
2O6,12
2O6,30
3CA5,26
3CA5,08
48CN,32
48CN,14
49CL,31
49CL,13
67CA,08
67CA,26
76CL,26
76CL,08
9CL1,28
9CL1,10
CA32,30
CA32,12
CL01,12R
CL01,30L
CN22,32
CN22,14
F34,12
F34,30
KLSN,14
KLSN,32
KMAE,12
KMAE,30
KMAE,08
KMAE,26
KMEC,17
KMEC,35
KTAC,12
KTAC,30
M90,33
M90,15
3CA7,14
3CA7,32
3CA9,13
3CA9,31
KCAL,16R
KCAL,34L
KKIC,11
KKIC,29
KKII,26
KKII,08
O23,18
O23,36
O62,29
O62,11
3CA4,35
3CA4,17
3O8,14
3O8,32
5CA7,17
5CA7,35
7CA6,17
7CA6,35
C80,30
C80,12
C80,19
C80,01
CA69,30
CA69,12
CA69,26
CA69,08
CA88,32
CA88,14
KCOA,31
KCOA,13
KCOA,01
KCOA,19
66CA,17
66CA,35
CN66,15
CN66,33
0CA9,36
0CA9,18
33CL,34
33CL,16
36CN,11
36CN,29
5CL1,06
5CL1,24
74CN,29
74CN,11
95CA,19
95CA,01
CA62,28
CA62,10
KLOS,16
KLOS,34
KPRB,13
KPRB,31
KPRB,01
KPRB,19
KSAM,17
KSAM,35
KSBP,11
KSBP,29
KSBP,07
KSBP,25
KTAA,16
KTAA,34
KTAB,14
KTAB,32
Q89,05
Q89,23
0CA1,08
0CA1,26
0CA3,29
0CA3,11
0CA4,06
0CA4,24
KIZA,08
KIZA,26
KLPC,07
KLPC,25
KSMX,12
KSMX,30
KSMX,02
KSMX,20
KVBG,30
KVBG,12
L52,11
L52,29
KBUE,12
KBUE,30
KISS,30
KISS,12
KLOP,12
KLOP,30
NTGC,24
NTGC,06
NTGV,19
NTGV,01
NTHE,06
NTHE,24
NTTG,27
NTTG,09
NTGU,10
NTGU,28
NTGD,12
NTGD,30
NTGK,02
NTGK,20
NTKN,06
NTKN,24
NTAA,04
NTAA,22
NTTE,24
NTTE,06
NTTM,12
NTTM,30
NTGI,22
NTGI,04
NTGT,25
NTGT,07
NTKR,07
NTKR,25
NTGF,05
NTGF,23
NTGR,07
NTGR,25
NTKA,08
NTKA,26
NTKF,08
NTKF,26
NTKT,08
NTKT,26
NTGM,11
NTGM,29
NTGA,14
NTGA,32
NTGH,10
NTGH,28
NTMD,24
NTMD,06
NTMU,09
NTMU,27
NTMP,14
NTMP,32
NTMN,20
NTMN,02
NTGN,10
NTGN,28
NTGP,10
NTGP,28
NTKM,13
NTKM,31
NTGB,07
NTGB,25
NTKH,10
NTKH,28
NTTO,12
NTTO,30
NTUV,24
NTUV,06
NTGW,25
NTGW,07
NTTX,08
NTTX,26
NTGO,08
NTGO,26
NTGY,18
NTGY,36
NTGS,23
NTGS,05
NTAT,03
NTAT,21
NTAV,24
NTAV,06
NTGJ,30
NTGJ,12
CYCB,31
CYCB,13
CYRB,17
CYRB,35
CYUS,22
CYUS,04
CFF4,28
CFF4,10
CYRA,14
CYRA,32
CEM3,10
CEM3,28
CYJP,14
CYJP,32
CEX5,16
CEX5,34
CFV3,11
CFV3,29
CPB8,09
CPB8,27
FX5,27
FX5,09
CFL8,35
CFL8,17
CFG7,07
CFG7,25
CFB7,36
CFB7,18
CFK3,28
CFK3,10
CYOJ,13
CYOJ,31
CFH3,30
CFH3,12
CFN5,07
CFN5,25
CYHP,27
CYHP,09
CED2,25
CED2,07
CFM5,31
CFM5,13
CFX3,11
CFX3,29
CFX4,25
CFX4,07
CEJ5,32
CEJ5,14
CFE5,01
CFE5,19
CYDS,25
CYDS,07
CEB5,04
CEB5,22
CEU2,07
CEU2,25
CLN4,02
CLN4,20
CYQU,07
CYQU,25
CYQU,30
CYQU,12
CFD5,25
CFD5,07
CGL4,25
CGL4,07
CYPE,04
CYPE,22
EX2,25
EX2,07
CFM4,07
CFM4,25
CNP6,36
CNP6,18
CEL5,25
CEL5,07
CFG4,25
CFG4,07
CZHP,07
CZHP,25
CFK7,36
CFK7,18
CFA6,22
CFA6,04
CEQ5,09
CEQ5,27
CED4,29
CED4,11
CYET,25
CYET,07
CAH4,14
CAH4,32
CYCP,19
CYCP,01
CEC4,20
CEC4,02
CEE4,05
CEE4,23
CYJA,32
CYJA,14
FT7,06
FT7,24
CRC3,16
CRC3,34
CSQ2,16
CSQ2,34
CYCF,22
CYCF,04
CYCI,25
CYCI,07
CZAM,14
CZAM,32
CYRV,30
CYRV,12
CYGE,32
CYGE,14
CYLW,16
CYLW,34
CYVK,23
CYVK,05
CBF9,16
CBF9,34
CYYF,16
CYYF,34
CAQ5,30
CAQ5,12
CZNL,04
CZNL,22
