21756,40LL,msfs_airport,Stoune Rla,39.4741325378418,-88.9588851928711,635.0,27 09
21757,4IS1,msfs_airport,Kamm,39.7658805847168,-88.450309753418,672.0,02 20
21758,4IS7,msfs_airport,Litchfield Rla,40.0730895996094,-88.3994979858398,704.0,36 18
21759,5IS4,msfs_airport,Corman Acres,39.7661476135254,-88.7795181274414,710.0,36 18
21760,5LL1,msfs_airport,Hilvety,39.6500396728516,-88.9750747680664,674.0,18 36 09 27
21761,5LL2,msfs_airport,Paul E. Kroenlein,39.6102638244629,-88.8533248901367,710.0,36 18 27 09
21762,85IL,msfs_airport,Durbin,39.6372451782227,-88.6359634399414,664.0,36 18
21763,9LL9,msfs_airport,Townley Farms,39.4815521240234,-88.466682434082,728.0,18 36
21764,IL32,msfs_airport,Adkisson,39.783332824707,-88.6213912963867,669.0,18 36
21765,K96,msfs_airport,Tuscola,39.7811965942383,-88.3064498901367,665.0,27 09
21766,KCMI,msfs_airport,University Of Illinois-Willard,40.0385627746582,-88.2765426635742,749.0,14L 32R 14R 32L 04 22 36 18
21767,KDEC,msfs_airport,Decatur,39.8345642089844,-88.8656921386719,677.0,12 30 18 36 06 24
21768,KMTO,msfs_airport,Coles Co Meml,39.4778900146484,-88.2799758911133,715.0,11 29 18 36 06 24
21769,89IL,msfs_airport,Dean Schwenk Rla,39.9168891906738,-88.3048324584961,693.0,18 36
21770,KBEQ,msfs_airport,Bement Airport,39.8827629089355,-88.594352722168,683.0,36 18
21771,KNAR,msfs_airport,Mattoon Airport,39.5525512695312,-88.4726638793945,652.0,15 33
21772,0IL3,msfs_airport,Flying B Ranch,40.1571464538574,-87.6746063232422,697.0,18 36
21773,0LL5,msfs_airport,Busboom Rla,40.110034942627,-88.078369140625,675.0,27 09
21774,1IN6,msfs_airport,Cottingham,40.401668548584,-87.2202758789063,685.0,36 18 09 27
21775,44IN,msfs_airport,Rush,40.1237487792969,-87.2104644775391,650.0,18 36
21776,4IN7,msfs_airport,Riley Fld,40.3008689880371,-87.2291793823242,608.0,25R 07L 25L 07R
21777,50I,msfs_airport,Kentland Muni,40.7587432861328,-87.4291229248047,699.0,09 27
21778,52IL,msfs_airport,Hasselbring,40.4102401733398,-88.0646133422852,737.0,18 36
21779,56IS,msfs_airport,Schmidt,40.2430877685547,-88.0828170776367,690.0,09 27
21780,62IS,msfs_airport,Wilson,40.0875358581543,-87.9075317382813,670.0,18R 36L 18L 36R
21781,7IN7,msfs_airport,Gary Johnson Field,40.2358322143555,-87.350830078125,570.0,18 36
21782,96LL,msfs_airport,Wichman,40.6125373840332,-87.6097412109375,685.0,09 27
21783,II26,msfs_airport,Ashby,40.7039260864258,-87.1877975463867,750.0,36 18
21784,IL85,msfs_airport,Redeker,40.6528358459473,-87.8323974609375,650.0,27 09
21785,IN09,msfs_airport,Clifton,40.5245056152344,-87.4113998413086,764.0,36 18
21786,IN55,msfs_airport,Songer,40.0792045593262,-87.2611236572266,652.0,18 36
21787,IS02,msfs_airport,Dietchweiler,40.7783699035645,-87.7917022705078,640.0,27 09
21788,IS88,msfs_airport,Melody Field,40.1486473083496,-87.694465637207,660.0,36 18
21789,KDNV,msfs_airport,Vermilion Co,40.1998291015625,-87.5951690673828,673.0,34 16 03 21
21790,KUAD,msfs_airport,Saint Joseph Airport,40.1902923583984,-88.0721588134766,676.0,27 09
21791,0II5,msfs_airport,Marshall Field,40.6596221923828,-86.857177734375,705.0,18 36
21792,19IN,msfs_airport,Clark,40.1955070495605,-86.5165939331055,880.0,18 36
21793,1I9,msfs_airport,Delphi Mun,40.5408096313477,-86.6814651489258,671.0,18 36
21794,31IN,msfs_airport,Timber House,40.2850341796875,-86.8563995361328,726.0,10 28
21795,37IN,msfs_airport,Felix,40.2917022705078,-86.7802810668945,750.0,18 36
21796,4II0,msfs_airport,De Ford,40.6094818115234,-86.7383422851562,640.0,36 18
21797,5I2,msfs_airport,Flora Muni,40.5397567749023,-86.5483322143555,710.0,09 27
21798,5I6,msfs_airport,Galveston,40.5842056274414,-86.2569427490234,775.0,18 36
21799,6II0,msfs_airport,Turnpaugh Field,40.6453437805176,-86.2926177978516,758.0,19 01
21800,6IN3,msfs_airport,Wyandotte,40.3491668701172,-86.7638854980469,700.0,27 09
21801,77II,msfs_airport,Boyer Flight Park,40.7200393676758,-86.6161193847656,710.0,19 01
21802,II19,msfs_airport,Etter,40.4072189331055,-86.7577972412109,666.0,18 36
21803,IN00,msfs_airport,Sutton,40.5453147888184,-87.0522384643555,740.0,28 10
21804,IN12,msfs_airport,Wildcat Air Landing Area,40.4339485168457,-86.7660140991211,665.0,36 18
21805,IN29,msfs_airport,Durflinger,40.5736465454102,-87.1036224365234,747.0,27 09
21806,IN39,msfs_airport,Klopfenstein,40.7675590515137,-86.9212036132813,685.0,27 09
21807,KFKR,msfs_airport,Frankfort Mun,40.2734298706055,-86.5621719360352,858.0,09 27 04 22
21808,KGGP,msfs_airport,Logansport Mun,40.7112655639648,-86.3727035522461,737.0,09 27
21809,KLAF,msfs_airport,Purdue University,40.4123039245605,-86.9368896484375,598.0,10 28 05 23
21810,KMCX,msfs_airport,White Co,40.7101936340332,-86.7667922973633,674.0,18 36
21811,KATI,msfs_airport,Attica Airport,40.2757568359375,-87.1078643798828,716.0,27 09
21812,1I7,msfs_airport,Clinton,39.7124710083008,-87.4004287719727,526.0,36C 18C
21813,2LL5,msfs_airport,Justus,39.9986457824707,-88.0600357055664,685.0,36 18
21814,3I3,msfs_airport,Sky King,39.5477867126465,-87.3773498535156,494.0,18 36 09 27
21815,3LL3,msfs_airport,Kibler,39.4461479187012,-87.6444702148438,588.0,18 36
21816,55IS,msfs_airport,Glatthaar,39.5252456665039,-87.8054809570313,760.0,20 02
21817,5LL3,msfs_airport,Mayhall,39.7694778442383,-88.0953140258789,643.0,27 09
21818,6IS8,msfs_airport,Trisler,39.9901542663574,-87.8874893188477,680.0,27 09
21819,96IS,msfs_airport,Hildreth Air Park,39.8725852966309,-87.8441772460938,734.0,36 18
21820,9IL2,msfs_airport,Routh,40.0650329589844,-88.0264282226563,668.0,18 36
21821,9IN6,msfs_airport,Garrard,39.8409767150879,-87.3390426635742,528.0,21 03
21822,9IN9,msfs_airport,Gessie,40.0777778625488,-87.5152740478516,635.0,18 36
21823,IN46,msfs_airport,Butler Fld,39.7389297485352,-87.2194595336914,687.0,09 27
21824,IS13,msfs_airport,Bussart,39.5820198059082,-87.8488922119141,711.0,36 18
21825,KHUF,msfs_airport,Terre Haute Rgnl,39.4506340026855,-87.3069915771484,578.0,14 32 18 36 05 23
21826,KPRG,msfs_airport,Edgar Co,39.6996650695801,-87.6707763671875,653.0,18 36 09 27
21827,KCHV,msfs_airport,Chrisman Airport,39.8684234619141,-87.5832901000977,650.0,18 36
21828,KCHX,msfs_airport,Charleston Airport,39.6448974609375,-87.9578704833984,667.0,18 36
21829,05IN,msfs_airport,Cooper,39.6419906616211,-86.5041656494141,860.0,27 09
21830,0I2,msfs_airport,Brazil Clay County,39.4767379760742,-87.0997085571289,638.0,09 27
21831,0II9,msfs_airport,Winters,39.5342140197754,-86.5772247314453,755.0,18 36
21832,11IN,msfs_airport,Jr's,39.8189315795898,-86.5380554199219,950.0,09 27
21833,1IN1,msfs_airport,Shearer,39.4883766174316,-86.6530609130859,750.0,36 18
21834,20II,msfs_airport,Kay Air,39.5875358581543,-86.2755355834961,657.0,27 09
21835,2R2,msfs_airport,Hendricks County-Gordon Graham,39.7467765808105,-86.4751663208008,881.0,18 36
21836,38IN,msfs_airport,Fuller Field,39.901985168457,-86.3630523681641,910.0,27 09
21837,3II1,msfs_airport,Shenandoah Flying Fld,39.4167137145996,-86.6358337402344,720.0,15 33
21838,3SY,msfs_airport,Speedway,39.7993049621582,-86.356689453125,864.0,07 25
21839,49II,msfs_airport,Reinoehl Field,39.6097679138184,-87.0152893066406,800.0,02 20
21840,KGPC,msfs_airport,Putnam Co,39.6335258483887,-86.8138046264648,828.0,18 36
21841,4II3,msfs_airport,Oleo,39.7363891601562,-86.7297210693359,870.0,36 18
21842,4IN4,msfs_airport,Wilson,39.9752769470215,-87.1802749633789,710.0,36 18
21843,50II,msfs_airport,Way West,39.7736587524414,-86.7563934326172,890.0,27 09
21844,57II,msfs_airport,Reimer Aerodrome,39.9642105102539,-86.5675048828125,930.0,27 09
21845,5II1,msfs_airport,Layne Field,39.7828216552734,-86.6175003051758,905.0,36 18
21846,5II5,msfs_airport,Mumford Farms,39.9477882385254,-86.7371215820312,870.0,27 09
21847,63IN,msfs_airport,Ropkey Field,39.9001083374023,-86.2715148925781,880.0,01 19
21848,6I4,msfs_airport,Boone Co,40.0072631835937,-86.440559387207,954.0,36 18
21849,6II7,msfs_airport,Bergs,39.8861541748047,-86.5813903808594,975.0,18 36
21850,6IN6,msfs_airport,Mershon,39.5488891601562,-86.4766693115234,870.0,35 17
21851,78I,msfs_airport,Pam's Place,39.5016479492187,-86.6884994506836,777.0,36 18 28 10
21852,89IN,msfs_airport,Milhon,39.5069923400879,-86.3897171020508,615.0,23 05
21853,90IN,msfs_airport,Mcdaniel's Field,39.408935546875,-86.4441604614258,600.0,28 10
21854,IG03,msfs_airport,Bluebird,39.3916664123535,-86.5999984741211,580.0,08 26
21855,II07,msfs_airport,Clover Knoll,39.5322685241699,-86.8322296142578,880.0,28 10
21856,II09,msfs_airport,Patrum Field,39.573657989502,-86.6180572509766,760.0,08 26
21857,II29,msfs_airport,Owens Field,39.6108818054199,-86.7561187744141,840.0,30 12
21858,II35,msfs_airport,Lindley Private,39.809211730957,-86.4957275390625,926.0,36 18
21859,II52,msfs_airport,Haffner,39.8775444030762,-86.5277786254883,960.0,04 22 02 20
21860,II68,msfs_airport,Durham,39.8550453186035,-86.9591751098633,820.0,08 26
21861,II82,msfs_airport,Meadors Field,39.7942123413086,-86.5777740478516,1000.0,03 21
21862,II87,msfs_airport,Twelve Oaks,39.4514350891113,-86.3283233642578,715.0,35 17
21863,II91,msfs_airport,Dunbar Field,39.8439331054687,-86.5052719116211,940.0,36 18
21864,IN20,msfs_airport,Jungclaus,39.4539337158203,-86.2822799682617,765.0,22 04 26 08
21865,IN25,msfs_airport,Hood Field,39.9980545043945,-86.5772247314453,930.0,10 28
21866,IN45,msfs_airport,4 Winds Aerodrome,39.8250427246094,-86.8833389282227,810.0,36 18
21867,IN88,msfs_airport,Sanders Gyroport,39.5133819580078,-86.7639007568359,760.0,12 30
21868,IN99,msfs_airport,Donica Field,39.4067153930664,-86.305549621582,870.0,07 25
21869,KCFJ,msfs_airport,Crawfordsville Mun,39.9746284484863,-86.9210739135742,798.0,04 22
21870,KEYE,msfs_airport,Eagle Creek Airpark,39.8307151794434,-86.2943878173828,820.0,03 21
21871,KIND,msfs_airport,Indianapolis Intl,39.7173042297363,-86.2946395874023,778.0,05R 23L 14 32 05L 23R
21872,KTYQ,msfs_airport,Indianapolis Executive,40.0306663513184,-86.2514419555664,922.0,18 36
21873,38II,msfs_airport,Hampton Field,39.7286109924316,-86.8230590820313,895.0,19 01
21874,41IG,msfs_airport,Parker Field,39.972110748291,-86.9988021850586,780.0,07 25
21875,8IN9,msfs_airport,Marcidale,39.6855545043945,-86.6022186279297,855.0,18 36
21876,99II,msfs_airport,Cooper Field,39.5834999084473,-86.9525299072266,880.0,12 30
21877,II13,msfs_airport,Reitsma,39.9202766418457,-85.5986099243164,1000.0,18 36
21878,IS24,msfs_airport,Rash's Acres,39.0777778625488,-89.0816650390625,551.0,29 11
21879,3IN3,msfs_airport,Turner Farms,39.3717498779297,-87.17138671875,600.0,10 28
22341,IL54,msfs_airport,Reeds Creek Landing,40.344165802002,-90.4427795410156,680.0,27 09
22342,50IN,msfs_airport,Ropkey Field,40.0580863952637,-86.7954254150391,820.0,18 36
22343,0IS5,msfs_airport,Mueller,38.9360046386719,-89.6251220703125,599.0,12 30
22344,1IL1,msfs_airport,Horsefeathers Ranch,39.2420349121094,-89.4262161254883,653.0,02 20
22345,1LL4,msfs_airport,Sies Landing Area,39.1625480651855,-89.6746444702148,690.0,27 09 18 36
22346,28IS,msfs_airport,O K Flying Club Inc,39.1943473815918,-89.3112487792969,668.0,36 18
22347,3IL1,msfs_airport,Silver Creek,38.9252777099609,-89.662223815918,595.0,18 36
22348,3K6,msfs_airport,St Louis Metro-East/Shafer Fie,38.7329216003418,-89.8065795898437,478.0,13 31
22349,3LF,msfs_airport,Litchfield Muni,39.1624984741211,-89.6746368408203,684.0,18 36 09 27
22350,3LL9,msfs_airport,Compton,38.8041648864746,-89.60888671875,535.0,33 15
22351,4IS9,msfs_airport,Gerald Weidner,39.0858612060547,-89.9588775634766,667.0,09 27
22352,4LL9,msfs_airport,Alan B. Janssen,39.3436584472656,-89.423698425293,642.0,27 09
22353,61LL,msfs_airport,Smith Rla,38.7730560302734,-89.5936126708984,530.0,28 10
22354,7IS7,msfs_airport,Hammock Field,38.9139366149902,-89.6700897216797,595.0,36 18
22355,7LL8,msfs_airport,Dahler,39.3525924682617,-89.3006439208984,666.0,09 27
22356,8IS1,msfs_airport,Nelson,39.3078231811523,-89.9931640625,615.0,27 09
22357,8LL0,msfs_airport,Nance,38.8875465393066,-89.5573120117188,570.0,27 09
22358,99IS,msfs_airport,St Rose,38.703670501709,-89.5414047241211,510.0,18 36
22359,H07,msfs_airport,Highland-Winet,38.7792510986328,-89.6404495239258,537.0,36 18
22360,IS33,msfs_airport,Willhoit,39.0456047058105,-89.8406524658203,614.0,27 09
22361,IS77,msfs_airport,Hoehn Rla,39.221263885498,-89.3324432373047,666.0,36 18
22362,KGRE,msfs_airport,Greenville,38.8362236022949,-89.3788909912109,537.0,36 18 27 09
22363,KVLA,msfs_airport,Vandalia Mun,38.9914665222168,-89.1661911010742,533.0,18 36 09 27
22364,LL45,msfs_airport,Lindell Loveless,39.1822700500488,-89.8217620849609,657.0,36 18
22365,KEAD,msfs_airport,Carlinville Airport,39.3115348815918,-89.8469390869141,625.0,18 36
22366,KRAA,msfs_airport,Brewer Airport,39.2107849121094,-89.1181564331055,642.0,36 18
22367,KRAY,msfs_airport,Raymond Airport,39.3666000366211,-89.5554656982422,637.0,27 09
22368,1H2,msfs_airport,Effingham County Memorial,39.0704460144043,-88.5335311889648,577.0,11 29 01 19
22369,2T2,msfs_airport,Percival Springs,39.0144462585449,-88.5392761230469,548.0,18 36
22370,4IL4,msfs_airport,Kuebler Rla,39.0563888549805,-88.8161087036133,620.0,27 09
22371,6LL0,msfs_airport,Williamson,39.3202896118164,-88.4252700805664,664.0,36 18
22372,6LL1,msfs_airport,Cumberland Air Park Rla,39.3141288757324,-88.3449020385742,636.0,27 09
22373,7LL3,msfs_airport,Jasper County Flying Club,38.9317092895508,-88.156982421875,575.0,18 36
22374,8IL6,msfs_airport,Robertson's Roost,38.8596076965332,-88.658317565918,543.0,18 36
22375,KOLY,msfs_airport,Olney-Noble,38.7218246459961,-88.1764297485352,472.0,11 29 04 22
22376,KTOE,msfs_airport,Toledo Airport,39.3409996032715,-88.2906799316406,625.0,09 27
22377,01LL,msfs_airport,Schumaier Rla,38.1266708374023,-89.4639358520508,549.0,19 01
22378,08IS,msfs_airport,Hemmer Rla,37.977855682373,-89.203254699707,409.0,18 36
22379,1IS0,msfs_airport,Harold Emmerich,38.5251007080078,-89.9315719604492,514.0,18 36
22380,24LL,msfs_airport,Lambert,38.0861625671387,-89.458984375,510.0,36 18
22381,37LL,msfs_airport,Dale Curten Farm,38.0478286743164,-89.9970550537109,615.0,25 07
22382,3LL1,msfs_airport,Herschel Hunter,38.2222709655762,-89.7042617797852,470.0,18 36
22383,3LL6,msfs_airport,East Cape Girardeau,38.3349990844727,-89.7697219848633,530.0,36 18
22384,4IS5,msfs_airport,Smith Rla,38.2583847045898,-89.9380569458008,420.0,27 09
22385,5IL2,msfs_airport,Panther Field,38.0646018981934,-89.3874359130859,436.0,18 36
22386,5IS3,msfs_airport,Riverveiw,38.0783843994141,-89.9795532226563,490.0,27 09
22387,6LL4,msfs_airport,Wildy Fld,38.2675514221191,-89.8917694091797,450.0,36 18
22388,6LL6,msfs_airport,Fischer's Rla,38.4917182922363,-89.6634292602539,426.0,18 36
22389,7LL9,msfs_airport,Brammeier,38.2607383728027,-89.4714279174805,530.0,36 18
22390,83IS,msfs_airport,Prairie,38.4264373779297,-89.1311798095703,550.0,18 36
22391,83LL,msfs_airport,Lindauer,38.3036117553711,-89.8551025390625,437.0,17 35
22392,89IS,msfs_airport,Voges Airstrip,38.2174339294434,-89.9744186401367,420.0,04 22
22393,9LL2,msfs_airport,Hepp,38.0336608886719,-89.5792617797852,505.0,27 09
22394,KBLV,msfs_airport,Scott AFB/Midamerica,38.545166015625,-89.8351974487305,445.0,14R 32L 14L 32R
22395,KENL,msfs_airport,Centralia Mun,38.5150833129883,-89.0911407470703,524.0,18 36 09 27
22396,KPJY,msfs_airport,Pinckneyville-Du Quoin,37.9777793884277,-89.3602752685547,397.0,18 36
22397,KSAR,msfs_airport,Sparta Community-Hunter,38.1488647460937,-89.6985015869141,528.0,18 36 09 27
22398,LL26,msfs_airport,Schaller,38.2750511169434,-89.8709335327148,434.0,27 09
22399,KNAS,msfs_airport,Nashville Airport,38.3583869934082,-89.3679428100586,495.0,33 15 31 13
22400,KSCO,msfs_airport,Scott Air Force Base Airport,38.4964790344238,-89.8739395141602,454.0,18 36
22401,27IS,msfs_airport,Gelfius International,38.1489372253418,-88.6703338623047,530.0,28 10
22402,3IS6,msfs_airport,Davy Jones /Pvt/,38.2233619689941,-88.8836135864258,500.0,02 20
22403,3LL8,msfs_airport,Mcleansboro,38.0742149353027,-88.5375518798828,415.0,36 18
22404,57IS,msfs_airport,Dozier,38.3167152404785,-88.2722702026367,420.0,09 27
22405,H96,msfs_airport,Benton Mun,38.0084991455078,-88.9344482421875,441.0,36 18
22406,KFOA,msfs_airport,Flora Mun,38.6649894714355,-88.4531097412109,469.0,15 33 21 03
22407,KFWC,msfs_airport,Fairfield Mun,38.3786315917969,-88.4126510620117,419.0,27 09 36 18
22408,KMVN,msfs_airport,Mt Vernon,38.3233604431152,-88.8584976196289,468.0,15 33 05 23
22409,KSLO,msfs_airport,Salem-Leckrone,38.6428718566895,-88.9641876220703,568.0,18 36
22410,LL13,msfs_airport,Stoney Real Estate,38.0486106872559,-88.3005523681641,460.0,36 18
22411,KODD,msfs_airport,Odin Airport,38.6544952392578,-89.0388259887695,545.0,18 36
22412,06IN,msfs_airport,Ellis Fly-In,39.2768478393555,-87.3061447143555,576.0,18 36
22413,18IN,msfs_airport,Kester Fly Inn,39.2770156860352,-87.4128875732422,565.0,18 36
22414,1H8,msfs_airport,Casey Muni,39.3025093078613,-88.0040588378906,653.0,18 36 22 04
22415,1II3,msfs_airport,Davis,38.957935333252,-87.3869476318359,529.0,17 35 23 05
22416,47IN,msfs_airport,Mann,38.9883766174316,-87.5180740356445,428.0,36 18
22417,49IN,msfs_airport,Drake,39.1317558288574,-87.3821563720703,500.0,03 21
22418,5II9,msfs_airport,Aero Plaines,39.3528175354004,-87.3733520507813,570.0,27 09
22419,II30,msfs_airport,Ridgway Flying Service,38.9067115783691,-87.4016876220703,510.0,18 36
22420,IN08,msfs_airport,Shakamak,39.1694869995117,-87.1902923583984,613.0,01 19
22421,IN57,msfs_airport,Shure,39.2614288330078,-87.4208526611328,550.0,36 18
22422,IS34,msfs_airport,Piper's Landing,38.706714630127,-87.6333618164063,425.0,18 36
22423,KLWV,msfs_airport,Lawrenceville-Vincennes Intl,38.7642784118652,-87.6054992675781,428.0,18 36 09 27
22424,KRSV,msfs_airport,Robinson Mun,39.0160293579102,-87.6497802734375,456.0,35 17 27 09
22425,KSIV,msfs_airport,Sullivan Co,39.1147155761719,-87.4483337402344,536.0,18 36
22426,I20,msfs_airport,Ed-Air,38.8515014648437,-87.4997940063477,426.0,18 36 06 24
22427,07I,msfs_airport,Lake Monroe,39.0613327026367,-86.4460830688477,538.0,36W 18W
22428,1I3,msfs_airport,Shawnee Field,39.0427207946777,-87.0027465820313,500.0,36 18
22429,24IN,msfs_airport,Kenstin Manor,39.2638473510742,-86.2879638671875,658.0,25 07
22430,0IN6,msfs_airport,Morrison Flight Park Ultralightport,39.0222206115723,-87.1875,520.0,36 18
22431,73IN,msfs_airport,Benham,38.9766654968262,-87.0224990844727,500.0,35 17
22432,8II1,msfs_airport,Careferre Acres,39.1799736022949,-87.1176605224609,518.0,36 18
22433,9IN7,msfs_airport,Zupancic Field,39.3547210693359,-86.3069458007813,660.0,28 10
22434,IN53,msfs_airport,Miller,39.2917098999023,-86.823616027832,710.0,09 27
22435,KBFR,msfs_airport,Grissom Mun,38.8400268554687,-86.4453582763672,718.0,13 31 06 24
22436,KBMG,msfs_airport,Monroe County,39.1460227966309,-86.6166839599609,839.0,17 35 06 24
22437,KDCY,msfs_airport,Daviess Co,38.7004203796387,-87.1313781738281,466.0,18 36 27 09
22438,0IN1,msfs_airport,Snider Field,38.5000457763672,-87.5958557128906,400.0,34 16
22439,0IN9,msfs_airport,Parrish,37.9930992126465,-87.951416015625,390.0,27 09
22440,12IN,msfs_airport,J & S Field,38.1143569946289,-87.6466751098633,445.0,36 18
22441,1IN5,msfs_airport,Bottoms Brothers,38.2847709655762,-87.3819580078125,545.0,01 19
22442,28IN,msfs_airport,Marchino Field,38.6376953125,-87.4345016479492,552.0,14 32
22443,2II2,msfs_airport,Indian Creek,37.9877510070801,-87.9350814819336,392.0,27 09
22444,3EV,msfs_airport,Skylane,38.0119438171387,-87.5948638916016,380.0,36 18
22445,3II2,msfs_airport,Fifer Field,38.2128257751465,-87.9194717407227,445.0,14 32
22446,43IN,msfs_airport,Hepler,38.1375427246094,-87.6764144897461,460.0,27 09
22447,5LL0,msfs_airport,Beckerman Field,38.4083786010742,-87.837532043457,424.0,18 36
22448,60IS,msfs_airport,Nelson Private,38.4006042480469,-87.9886474609375,420.0,35 17
22449,IN95,msfs_airport,Koch,38.2056884765625,-87.7760772705078,440.0,23 05
22450,6II4,msfs_airport,Cornell,37.9824295043945,-87.2977828979492,394.0,28 10
22451,6II8,msfs_airport,Godahavit,38.6544914245605,-87.2827911376953,495.0,02 20
22452,7II3,msfs_airport,Schroeder Private,38.0033760070801,-87.7564086914062,385.0,18 36
22453,7IN3,msfs_airport,Garrett Field,38.2433242797852,-87.7868194580078,400.0,09 27
22454,I91,msfs_airport,Boonville,38.0420989990234,-87.3160705566406,393.0,09 27
22455,II32,msfs_airport,Raceway,38.0492095947266,-87.3814010620117,400.0,03 21
22456,II63,msfs_airport,Hickory Ridge Field,38.2576789855957,-87.8241119384766,389.0,28 10
22457,II81,msfs_airport,Richardson Field,38.3810806274414,-87.2234420776367,427.0,28 10
22458,IN03,msfs_airport,Alford Airpark,38.4638900756836,-87.25,500.0,09 27
22459,IN15,msfs_airport,T & T,38.6047706604004,-87.4630737304688,550.0,05 23
22460,IN30,msfs_airport,Hull,38.402458190918,-87.5991897583008,415.0,36 18
22461,IN36,msfs_airport,Plugger,38.0355567932129,-87.7241134643555,426.0,18 36
22462,KAJG,msfs_airport,Mt Carmel Mun,38.6065292358398,-87.726692199707,428.0,13 31 04 22
22463,KCUL,msfs_airport,Carmi Mun,38.0894813537598,-88.1230621337891,385.0,18 36
22464,KEVV,msfs_airport,Evansville Rgnl,38.0408058166504,-87.5285034179688,392.0,09 27 18 36 04 22
22465,15IN,msfs_airport,Bugtown,38.1505546569824,-87.8402786254883,464.0,17 35
22466,KNOB,msfs_airport,Mount Carmel Airport,38.4871025085449,-87.8907623291016,448.0,18 36
22467,KVIA,msfs_airport,Vincennes Airport,38.5700416564941,-87.546142578125,408.0,18 36
22468,06I,msfs_airport,Patoka Reservoir Landing Area Seaplane Base,38.4333877563477,-86.6911010742188,536.0,E W
22469,09II,msfs_airport,Gibbons Field,38.4471015930176,-86.4436111450195,822.0,28 10
22470,3KY7,msfs_airport,Eagle's Nest,38.103343963623,-86.4570083618164,424.0,16 34
22471,7I4,msfs_airport,Orleans,38.6583862304687,-86.4430465698242,653.0,06 24
22472,7IN6,msfs_airport,Myers Farm,38.5819435119629,-86.2536087036133,800.0,29 11 19 01
22473,I42,msfs_airport,Paoli Mun,38.5848045349121,-86.4649505615234,810.0,02 20
22474,II49,msfs_airport,Foertsch,38.0369987487793,-86.9111022949219,476.0,26 08 31 13
22475,IN80,msfs_airport,Roberson,38.3213882446289,-86.490837097168,690.0,28 10
22476,KFRH,msfs_airport,French Lick Mun,38.5062217712402,-86.6369476318359,787.0,08 26
22477,KHNB,msfs_airport,Huntingburg,38.2490272521973,-86.9536972045898,520.0,09 27
22478,KTEL,msfs_airport,Perry Co Mun,38.0188598632812,-86.6924133300781,634.0,13 31
22479,0MU8,msfs_airport,Prince,37.4386596679687,-89.7589874267578,582.0,14 32
22480,0T3,msfs_airport,Twin City,37.3132209777832,-89.9947204589844,423.0,12 30
22481,12LL,msfs_airport,Lambdins Field,37.5403289794922,-89.486442565918,354.0,27 09
22482,1MU7,msfs_airport,Mooseberry,37.4653282165527,-89.6120452880859,480.0,02 20
22483,4IL8,msfs_airport,Rendleman,37.7563209533691,-89.3833084106445,500.0,28 10
22484,6IL5,msfs_airport,Keil,37.3864402770996,-89.1603546142578,525.0,19 01
22485,94IS,msfs_airport,Adams Pvt,37.9016799926758,-89.1408233642578,410.0,36 18
22486,IL16,msfs_airport,Houseman,37.5378799438477,-89.1250152587891,800.0,25 07
22487,KPCD,msfs_airport,Perryville Mun,37.8686676025391,-89.8621368408203,369.0,02 20
22488,KMDH,msfs_airport,Southern Illinois,37.7780838012695,-89.2520294189453,405.0,18L 36R 18R 36L 06 24
22489,IL71,msfs_airport,Dury Estates,37.8191680908203,-89.1522216796875,395.0,19 01
22490,16IS,msfs_airport,Kellums,37.5778274536133,-89.0092391967773,720.0,03 21
22491,95IL,msfs_airport,Henderson,37.4861602783203,-88.4000396728516,485.0,02 20
22492,99IL,msfs_airport,Covey-Simpson,37.4775543212891,-88.8021774291992,666.0,05 23
22493,KHSB,msfs_airport,Harrisburg-Raleigh,37.8112564086914,-88.5502548217773,388.0,32 14 06 24
22494,KMWA,msfs_airport,Veterans Airport Of Southern I,37.7549705505371,-89.0110855102539,460.0,11 29 02 20
22495,KVIN,msfs_airport,Vienna Airport,37.4344940185547,-88.6897201538086,543.0,18 36
22496,KCGI,msfs_airport,Cape Girardeau Rgnl,37.2253074645996,-89.5707473754883,339.0,10 28 02 20
22497,KCHQ,msfs_airport,Mississippi Co,36.8421363830566,-89.3596572875977,313.0,18 36
22498,KCIR,msfs_airport,Cairo Regl,37.0641403198242,-89.2195281982422,318.0,32 14 02 20
22499,KDXE,msfs_airport,Dexter Mun,36.7754173278809,-89.9412460327148,300.0,18 36 22 04
22500,KMAW,msfs_airport,Malden Mun,36.5982055664062,-89.9925537109375,293.0,18 36 14 32
22501,KSIK,msfs_airport,Sikeston Meml Mun,36.8988876342773,-89.5617523193359,313.0,03 21
22502,MO57,msfs_airport,Henderson Mounds E B G,36.7070045471191,-89.4667434692383,295.0,18 36
22503,MU04,msfs_airport,Broadwater,36.5897789001465,-89.9200897216797,280.0,36 18
22504,0KY7,msfs_airport,Clinton-Hickman County,36.6361122131348,-88.9986114501953,360.0,18 36
22505,23KY,msfs_airport,Barnes Farm,37.2308349609375,-88.3186111450195,500.0,24 06
22506,28KY,msfs_airport,Brandon Airdrome,36.5758895874023,-88.3133697509766,525.0,03 21
22507,42KY,msfs_airport,Pirates Cove,36.7764434814453,-88.2222518920898,380.0,18 36
22508,4KY0,msfs_airport,J & C Antique Airfield,36.7628555297852,-88.3753890991211,538.0,36 18
22509,5KY2,msfs_airport,Larkins Farm,36.8510856628418,-88.9272003173828,366.0,36 18
